295.687500	0.14
295.697917	0.19
295.708333	0.23
295.718750	0.27
295.729167	0.32
295.739583	0.36
295.750000	0.39
295.760417	0.43
295.770833	0.45
295.781250	0.47
295.791667	0.48
295.802083	0.48
295.812500	0.47
295.822917	0.45
295.833333	0.43
295.843750	0.41
295.854167	0.38
295.864583	0.36
295.875000	0.34
295.885417	0.31
295.895833	0.29
295.906250	0.26
295.916667	0.24
295.927083	0.22
295.937500	0.19
295.947917	0.17
295.958333	0.15
295.968750	0.13
295.979167	0.11
295.989583	0.10
296.000000	0.08
296.010417	0.06
296.020833	0.05
296.031250	0.03
296.041667	0.01
296.052083	-0.01
296.062500	-0.02
296.072917	-0.03
296.083333	-0.04
296.093750	-0.05
296.104167	-0.06
296.114583	-0.07
296.125000	-0.08
296.135417	-0.08
296.145833	-0.09
296.156250	-0.09
296.166667	-0.10
296.177083	-0.10
296.187500	-0.09
296.197917	-0.08
296.208333	-0.06
296.218750	-0.04
296.229167	-0.01
296.239583	0.03
296.250000	0.08
296.260417	0.12
296.270833	0.15
296.281250	0.19
296.291667	0.22
296.302083	0.25
296.312500	0.27
296.322917	0.29
296.333333	0.30
296.343750	0.30
296.354167	0.29
296.364583	0.27
296.375000	0.25
296.385417	0.23
296.395833	0.22
296.406250	0.20
296.416667	0.18
296.427083	0.16
296.437500	0.14
296.447917	0.13
296.458333	0.11
296.468750	0.10
296.479167	0.08
296.489583	0.07
296.500000	0.05
296.510417	0.03
296.520833	0.02
296.531250	-0.01
296.541667	-0.02
296.552083	-0.03
296.562500	-0.04
296.572917	-0.05
296.583333	-0.06
296.593750	-0.06
296.604167	-0.07
296.614583	-0.08
296.625000	-0.08
296.635417	-0.09
296.645833	-0.09
296.656250	-0.09
296.666667	-0.08
296.677083	-0.07
296.687500	-0.05
296.697917	-0.03
296.708333	0.02
296.718750	0.06
296.729167	0.11
296.739583	0.15
296.750000	0.20
296.760417	0.25
296.770833	0.29
296.781250	0.33
296.791667	0.37
296.802083	0.40
296.812500	0.42
296.822917	0.44
296.833333	0.45
296.843750	0.44
296.854167	0.42
296.864583	0.40
296.875000	0.37
296.885417	0.35
296.895833	0.33
296.906250	0.30
296.916667	0.28
296.927083	0.26
296.937500	0.23
296.947917	0.21
296.958333	0.19
296.968750	0.17
296.979167	0.15
296.989583	0.13
297.000000	0.11
297.010417	0.09
297.020833	0.08
297.031250	0.06
297.041667	0.05
297.052083	0.02
297.062500	0.01
297.072917	-0.01
297.083333	-0.03
297.093750	-0.04
297.104167	-0.04
297.114583	-0.05
297.125000	-0.06
297.135417	-0.07
297.145833	-0.08
297.156250	-0.09
297.166667	-0.09
297.177083	-0.10
297.187500	-0.10
297.197917	-0.11
297.208333	-0.11
297.218750	-0.10
297.229167	-0.08
297.239583	-0.06
297.250000	-0.04
297.260417	0.01
297.270833	0.05
297.281250	0.09
297.291667	0.13
297.302083	0.17
297.312500	0.21
297.322917	0.24
297.333333	0.27
297.343750	0.29
297.354167	0.31
297.364583	0.31
297.375000	0.30
297.385417	0.29
297.395833	0.28
297.406250	0.25
297.416667	0.23
297.427083	0.21
297.437500	0.19
297.447917	0.18
297.458333	0.16
297.468750	0.14
297.479167	0.12
297.489583	0.10
297.500000	0.09
297.510417	0.07
297.520833	0.06
297.531250	0.03
297.541667	0.02
297.552083	0.01
297.562500	-0.01
297.572917	-0.02
297.583333	-0.03
297.593750	-0.04
297.604167	-0.05
297.614583	-0.06
297.625000	-0.07
297.635417	-0.07
297.645833	-0.08
297.656250	-0.09
297.666667	-0.09
297.677083	-0.10
297.687500	-0.10
297.697917	-0.10
297.708333	-0.10
297.718750	-0.09
297.729167	-0.08
297.739583	-0.06
297.750000	-0.03
297.760417	0.02
297.770833	0.07
297.781250	0.12
297.791667	0.16
297.802083	0.21
297.812500	0.25
297.822917	0.29
297.833333	0.33
297.843750	0.35
297.854167	0.38
297.864583	0.39
297.875000	0.38
297.885417	0.36
297.895833	0.34
297.906250	0.32
297.916667	0.30
297.927083	0.28
297.937500	0.26
297.947917	0.23
297.958333	0.21
297.968750	0.19
297.979167	0.17
297.989583	0.15
298.000000	0.13
298.010417	0.11
298.020833	0.09
298.031250	0.08
298.041667	0.06
298.052083	0.05
298.062500	0.02
298.072917	0.01
298.083333	-0.01
298.093750	-0.02
298.104167	-0.03
298.114583	-0.04
298.125000	-0.05
298.135417	-0.06
298.145833	-0.07
298.156250	-0.08
298.166667	-0.08
298.177083	-0.09
298.187500	-0.10
298.197917	-0.10
298.208333	-0.11
298.218750	-0.11
298.229167	-0.11
298.239583	-0.11
298.250000	-0.09
298.260417	-0.08
298.270833	-0.05
298.281250	-0.01
298.291667	0.05
298.302083	0.09
298.312500	0.14
298.322917	0.19
298.333333	0.24
298.343750	0.28
298.354167	0.32
298.364583	0.35
298.375000	0.38
298.385417	0.39
298.395833	0.40
298.406250	0.39
298.416667	0.37
298.427083	0.35
298.437500	0.33
298.447917	0.30
298.458333	0.28
298.468750	0.25
298.479167	0.23
298.489583	0.21
298.500000	0.19
298.510417	0.17
298.520833	0.15
298.531250	0.13
298.541667	0.11
298.552083	0.10
298.562500	0.08
298.572917	0.06
298.583333	0.05
298.593750	0.03
298.604167	0.02
298.614583	0.01
298.625000	-0.01
298.635417	-0.02
298.645833	-0.03
298.656250	-0.04
298.666667	-0.05
298.677083	-0.06
298.687500	-0.06
298.697917	-0.07
298.708333	-0.08
298.718750	-0.09
298.729167	-0.09
298.739583	-0.09
298.750000	-0.09
298.760417	-0.08
298.770833	-0.06
298.781250	-0.04
298.791667	0.01
298.802083	0.05
298.812500	0.09
298.822917	0.14
298.833333	0.18
298.843750	0.23
298.854167	0.27
298.864583	0.31
298.875000	0.34
298.885417	0.36
298.895833	0.38
298.906250	0.38
298.916667	0.38
298.927083	0.36
298.937500	0.34
298.947917	0.32
298.958333	0.29
298.968750	0.27
298.979167	0.25
298.989583	0.23
299.000000	0.21
299.010417	0.19
299.020833	0.17
299.031250	0.15
299.041667	0.13
299.052083	0.11
299.062500	0.09
299.072917	0.07
299.083333	0.06
299.093750	0.03
299.104167	0.02
299.114583	0.01
299.125000	-0.01
299.135417	-0.03
299.145833	-0.04
299.156250	-0.04
299.166667	-0.06
299.177083	-0.06
299.187500	-0.07
299.197917	-0.08
299.208333	-0.09
299.218750	-0.09
299.229167	-0.10
299.239583	-0.10
299.250000	-0.10
299.260417	-0.09
299.270833	-0.07
299.281250	-0.04
299.291667	0.01
299.302083	0.06
299.312500	0.11
299.322917	0.16
299.333333	0.22
299.343750	0.28
299.354167	0.33
299.364583	0.38
299.375000	0.42
299.385417	0.46
299.395833	0.49
299.406250	0.51
299.416667	0.53
299.427083	0.53
299.437500	0.52
299.447917	0.48
299.458333	0.46
299.468750	0.44
299.479167	0.41
299.489583	0.38
299.500000	0.35
299.510417	0.33
299.520833	0.31
299.531250	0.27
299.541667	0.25
299.552083	0.23
299.562500	0.20
299.572917	0.17
299.583333	0.16
299.593750	0.15
299.604167	0.12
299.614583	0.10
299.625000	0.08
299.635417	0.07
299.645833	0.05
299.656250	0.03
299.666667	0.02
299.677083	-0.01
299.687500	-0.02
299.697917	-0.03
299.708333	-0.04
299.718750	-0.05
299.729167	-0.06
299.739583	-0.06
299.750000	-0.07
299.760417	-0.08
299.770833	-0.08
299.781250	-0.08
299.791667	-0.06
299.802083	-0.05
299.812500	-0.03
299.822917	0.01
299.833333	0.06
299.843750	0.10
299.854167	0.14
299.864583	0.19
299.875000	0.23
299.885417	0.26
299.895833	0.31
299.906250	0.34
299.916667	0.37
299.927083	0.38
299.937500	0.39
299.947917	0.38
299.958333	0.37
299.968750	0.35
299.979167	0.33
299.989583	0.31
300.000000	0.29
300.010417	0.27
300.020833	0.24
300.031250	0.22
300.041667	0.20
300.052083	0.18
300.062500	0.16
300.072917	0.14
300.083333	0.12
300.093750	0.11
300.104167	0.09
300.114583	0.07
300.125000	0.06
300.135417	0.03
300.145833	0.02
300.156250	0.01
300.166667	-0.02
300.177083	-0.03
300.187500	-0.04
300.197917	-0.05
300.208333	-0.06
300.218750	-0.07
300.229167	-0.07
300.239583	-0.08
300.250000	-0.08
300.260417	-0.08
300.270833	-0.07
300.281250	-0.06
300.291667	-0.04
300.302083	0.01
300.312500	0.05
300.322917	0.10
300.333333	0.16
300.343750	0.22
300.354167	0.28
300.364583	0.34
300.375000	0.40
300.385417	0.45
300.395833	0.51
300.406250	0.55
300.416667	0.60
300.427083	0.62
300.437500	0.65
300.447917	0.66
300.458333	0.66
300.468750	0.64
300.479167	0.61
300.489583	0.59
300.500000	0.57
300.510417	0.54
300.520833	0.52
300.531250	0.48
300.541667	0.45
300.552083	0.42
300.562500	0.39
300.572917	0.36
300.583333	0.33
300.593750	0.31
300.604167	0.28
300.614583	0.25
300.625000	0.23
300.635417	0.20
300.645833	0.19
300.656250	0.16
300.666667	0.14
300.677083	0.12
300.687500	0.10
300.697917	0.09
300.708333	0.07
300.718750	0.06
300.729167	0.03
300.739583	0.02
300.750000	0.01
300.760417	-0.02
300.770833	-0.03
300.781250	-0.04
300.791667	-0.04
300.802083	-0.05
300.812500	-0.05
300.822917	-0.05
300.833333	-0.04
300.843750	-0.02
300.854167	0.01
300.864583	0.05
300.875000	0.08
300.885417	0.11
300.895833	0.15
300.906250	0.19
300.916667	0.23
300.927083	0.26
300.937500	0.29
300.947917	0.32
300.958333	0.35
300.968750	0.36
300.979167	0.36
300.989583	0.36
301.000000	0.34
301.010417	0.32
301.020833	0.30
301.031250	0.28
301.041667	0.26
301.052083	0.24
301.062500	0.22
301.072917	0.20
301.083333	0.18
301.093750	0.16
301.104167	0.14
301.114583	0.12
301.125000	0.11
301.135417	0.09
301.145833	0.08
301.156250	0.06
301.166667	0.05
301.177083	0.02
301.187500	0.01
301.197917	-0.01
301.208333	-0.02
301.218750	-0.03
301.229167	-0.04
301.239583	-0.05
301.250000	-0.06
301.260417	-0.06
301.270833	-0.07
301.281250	-0.06
301.291667	-0.06
301.302083	-0.04
301.312500	-0.02
301.322917	0.02
301.333333	0.07
301.343750	0.12
301.354167	0.17
301.364583	0.23
301.375000	0.29
301.385417	0.35
301.395833	0.41
301.406250	0.47
301.416667	0.52
301.427083	0.57
301.437500	0.62
301.447917	0.65
301.458333	0.68
301.468750	0.71
301.479167	0.71
301.489583	0.72
301.500000	0.71
301.510417	0.69
301.520833	0.66
301.531250	0.63
301.541667	0.60
301.552083	0.57
301.562500	0.54
301.572917	0.51
301.583333	0.47
301.593750	0.44
301.604167	0.41
301.614583	0.38
301.625000	0.35
301.635417	0.32
301.645833	0.29
301.656250	0.26
301.666667	0.24
301.677083	0.21
301.687500	0.19
301.697917	0.17
301.708333	0.15
301.718750	0.13
301.729167	0.11
301.739583	0.09
301.750000	0.08
301.760417	0.06
301.770833	0.05
301.781250	0.02
301.791667	0.01
301.802083	-0.01
301.812500	-0.02
301.822917	-0.03
301.833333	-0.04
301.843750	-0.05
301.854167	-0.05
301.864583	-0.04
301.875000	-0.03
301.885417	-0.02
301.895833	0.02
301.906250	0.05
301.916667	0.09
301.927083	0.12
301.937500	0.15
301.947917	0.20
301.958333	0.24
301.968750	0.27
301.979167	0.30
301.989583	0.33
302.000000	0.35
302.010417	0.35
302.020833	0.35
302.031250	0.35
302.041667	0.34
302.052083	0.33
302.062500	0.31
302.072917	0.30
302.083333	0.28
302.093750	0.26
302.104167	0.24
302.114583	0.22
302.125000	0.20
302.135417	0.19
302.145833	0.17
302.156250	0.15
302.166667	0.13
302.177083	0.11
302.187500	0.10
302.197917	0.08
302.208333	0.07
302.218750	0.05
302.229167	0.03
302.239583	0.02
302.250000	0.01
302.260417	-0.01
302.270833	-0.02
302.281250	-0.02
302.291667	-0.03
302.302083	-0.02
302.312500	-0.01
302.322917	0.02
302.333333	0.05
302.343750	0.08
302.354167	0.12
302.364583	0.17
302.375000	0.22
302.385417	0.26
302.395833	0.32
302.406250	0.38
302.416667	0.43
302.427083	0.48
302.437500	0.53
302.447917	0.59
302.458333	0.62
302.468750	0.66
302.479167	0.70
302.489583	0.73
302.500000	0.74
302.510417	0.77
302.520833	0.77
302.531250	0.76
302.541667	0.74
302.552083	0.72
302.562500	0.69
302.572917	0.66
302.583333	0.63
302.593750	0.60
302.604167	0.56
302.614583	0.52
302.625000	0.51
302.635417	0.47
302.645833	0.43
302.656250	0.40
302.666667	0.37
302.677083	0.34
302.687500	0.32
302.697917	0.28
302.708333	0.26
302.718750	0.23
302.729167	0.21
302.739583	0.19
302.750000	0.16
302.760417	0.14
302.770833	0.12
302.781250	0.11
302.791667	0.09
302.802083	0.07
302.812500	0.06
302.822917	0.03
302.833333	0.02
302.843750	0.01
302.854167	-0.01
302.864583	-0.03
302.875000	-0.03
302.885417	-0.04
302.895833	-0.05
302.906250	-0.05
302.916667	-0.05
302.927083	-0.04
302.937500	-0.03
302.947917	-0.01
302.958333	0.02
302.968750	0.05
302.979167	0.08
302.989583	0.11
303.000000	0.14
303.010417	0.16
303.020833	0.19
303.031250	0.21
303.041667	0.23
303.052083	0.25
303.062500	0.25
303.072917	0.25
303.083333	0.25
303.093750	0.24
303.104167	0.23
303.114583	0.21
303.125000	0.20
303.135417	0.18
303.145833	0.16
303.156250	0.15
303.166667	0.13
303.177083	0.12
303.187500	0.10
303.197917	0.09
303.208333	0.08
303.218750	0.06
303.229167	0.05
303.239583	0.03
303.250000	0.02
303.260417	0.01
303.270833	-0.02
303.281250	-0.02
303.291667	-0.03
303.302083	-0.04
303.312500	-0.04
303.322917	-0.04
303.333333	-0.04
303.343750	-0.03
303.354167	-0.01
303.364583	0.02
303.375000	0.06
303.385417	0.09
303.395833	0.13
303.406250	0.17
303.416667	0.21
303.427083	0.26
303.437500	0.31
303.447917	0.37
303.458333	0.42
303.468750	0.47
303.479167	0.51
303.489583	0.57
303.500000	0.61
303.510417	0.64
303.520833	0.67
303.531250	0.70
303.541667	0.72
303.552083	0.73
303.562500	0.74
303.572917	0.73
303.583333	0.70
303.593750	0.68
303.604167	0.65
303.614583	0.62
303.625000	0.60
303.635417	0.56
303.645833	0.54
303.656250	0.50
303.666667	0.47
303.677083	0.45
303.687500	0.41
303.697917	0.38
303.708333	0.35
303.718750	0.33
303.729167	0.30
303.739583	0.27
303.750000	0.25
303.760417	0.22
303.770833	0.20
303.781250	0.18
303.791667	0.16
303.802083	0.14
303.812500	0.12
303.822917	0.10
303.833333	0.08
303.843750	0.07
303.854167	0.05
303.864583	0.03
303.875000	0.02
303.885417	0.01
303.895833	-0.02
303.906250	-0.03
303.916667	-0.04
303.927083	-0.04
303.937500	-0.05
303.947917	-0.06
303.958333	-0.06
303.968750	-0.06
303.979167	-0.06
303.989583	-0.05
304.000000	-0.04
304.010417	-0.03
304.020833	-0.01
304.031250	0.02
304.041667	0.05
304.052083	0.07
304.062500	0.09
304.072917	0.10
304.083333	0.12
304.093750	0.14
304.104167	0.15
304.114583	0.15
304.125000	0.15
304.135417	0.14
304.145833	0.14
304.156250	0.13
304.166667	0.12
304.177083	0.11
304.187500	0.10
304.197917	0.09
304.208333	0.08
304.218750	0.06
304.229167	0.05
304.239583	0.03
304.250000	0.02
304.260417	0.01
304.270833	-0.01
304.281250	-0.02
304.291667	-0.03
304.302083	-0.03
304.312500	-0.04
304.322917	-0.05
304.333333	-0.06
304.343750	-0.06
304.354167	-0.05
304.364583	-0.05
304.375000	-0.04
304.385417	-0.03
304.395833	-0.01
304.406250	0.02
304.416667	0.05
304.427083	0.08
304.437500	0.11
304.447917	0.15
304.458333	0.19
304.468750	0.23
304.479167	0.28
304.489583	0.33
304.500000	0.38
304.510417	0.42
304.520833	0.46
304.531250	0.49
304.541667	0.52
304.552083	0.54
304.562500	0.57
304.572917	0.58
304.583333	0.60
304.593750	0.59
304.604167	0.59
304.614583	0.60
304.625000	0.57
304.635417	0.56
304.645833	0.54
304.656250	0.51
304.666667	0.49
304.677083	0.46
304.687500	0.43
304.697917	0.41
304.708333	0.38
304.718750	0.36
304.729167	0.33
304.739583	0.31
304.750000	0.28
304.760417	0.25
304.770833	0.23
304.781250	0.21
304.791667	0.19
304.802083	0.17
304.812500	0.15
304.822917	0.13
304.833333	0.11
304.843750	0.09
304.854167	0.08
304.864583	0.06
304.875000	0.05
304.885417	0.03
304.895833	0.01
304.906250	-0.01
304.916667	-0.02
304.927083	-0.03
304.937500	-0.04
304.947917	-0.05
304.958333	-0.06
304.968750	-0.07
304.979167	-0.07
304.989583	-0.08
305.000000	-0.09
305.010417	-0.09
305.020833	-0.09
305.031250	-0.09
305.041667	-0.08
305.052083	-0.07
305.062500	-0.06
305.072917	-0.04
305.083333	-0.03
305.093750	-0.01
305.104167	0.02
305.114583	0.05
305.125000	0.06
305.135417	0.08
305.145833	0.10
305.156250	0.11
305.166667	0.12
305.177083	0.13
305.187500	0.12
305.197917	0.12
305.208333	0.11
305.218750	0.11
305.229167	0.10
305.239583	0.09
305.250000	0.08
305.260417	0.07
305.270833	0.05
305.281250	0.05
305.291667	0.03
305.302083	0.02
305.312500	0.02
305.322917	0.00
305.333333	-0.02
305.343750	-0.02
305.354167	-0.03
305.364583	-0.03
305.375000	-0.04
305.385417	-0.04
305.395833	-0.04
305.406250	-0.05
305.416667	-0.04
305.427083	-0.03
305.437500	-0.02
305.447917	0.00
305.458333	0.01
305.468750	0.03
305.479167	0.06
305.489583	0.10
305.500000	0.13
305.510417	0.17
305.520833	0.21
305.531250	0.26
305.541667	0.29
305.552083	0.34
305.562500	0.38
305.572917	0.42
305.583333	0.45
305.593750	0.48
305.604167	0.51
305.614583	0.54
305.625000	0.56
305.635417	0.58
305.645833	0.60
305.656250	0.59
305.666667	0.57
305.677083	0.55
305.687500	0.55
305.697917	0.52
305.708333	0.50
305.718750	0.48
305.729167	0.45
305.739583	0.43
305.750000	0.41
305.760417	0.38
305.770833	0.35
305.781250	0.33
305.791667	0.30
305.802083	0.28
305.812500	0.25
305.822917	0.23
305.833333	0.21
305.843750	0.19
305.854167	0.16
305.864583	0.14
305.875000	0.13
305.885417	0.11
305.895833	0.09
305.906250	0.07
305.916667	0.06
305.927083	0.05
305.937500	0.03
305.947917	0.02
305.958333	0.01
305.968750	-0.01
305.979167	-0.02
305.989583	-0.02
306.000000	-0.03
306.010417	-0.04
306.020833	-0.05
306.031250	-0.05
306.041667	-0.06
306.052083	-0.05
306.062500	-0.05
306.072917	-0.04
306.083333	-0.03
306.093750	-0.02
306.104167	0.00
306.114583	0.02
306.125000	0.04
306.135417	0.06
306.145833	0.08
306.156250	0.10
306.166667	0.13
306.177083	0.14
306.187500	0.16
306.197917	0.17
306.208333	0.18
306.218750	0.19
306.229167	0.19
306.239583	0.18
306.250000	0.17
306.260417	0.16
306.270833	0.15
306.281250	0.13
306.291667	0.12
306.302083	0.11
306.312500	0.09
306.322917	0.08
306.333333	0.07
306.343750	0.06
306.354167	0.05
306.364583	0.03
306.375000	0.03
306.385417	0.02
306.395833	0.01
306.406250	-0.01
306.416667	-0.02
306.427083	-0.02
306.437500	-0.04
306.447917	-0.04
306.458333	-0.04
306.468750	-0.04
306.479167	-0.04
306.489583	-0.03
306.500000	-0.03
306.510417	-0.02
306.520833	-0.01
306.531250	0.02
306.541667	0.04
306.552083	0.06
306.562500	0.09
306.572917	0.11
306.583333	0.14
306.593750	0.18
306.604167	0.20
306.614583	0.24
306.625000	0.27
306.635417	0.30
306.645833	0.33
306.656250	0.35
306.666667	0.38
306.677083	0.39
306.687500	0.40
306.697917	0.40
306.708333	0.39
306.718750	0.38
306.729167	0.36
306.739583	0.35
306.750000	0.33
306.760417	0.31
306.770833	0.29
306.781250	0.27
306.791667	0.25
306.802083	0.23
306.812500	0.21
306.822917	0.19
306.833333	0.17
306.843750	0.15
306.854167	0.13
306.864583	0.11
306.875000	0.10
306.885417	0.08
306.895833	0.06
306.906250	0.05
306.916667	0.04
306.927083	0.02
306.937500	0.01
306.947917	0.00
306.958333	-0.01
306.968750	-0.02
306.979167	-0.03
306.989583	-0.04
307.000000	-0.05
307.010417	-0.06
307.020833	-0.07
307.031250	-0.07
307.041667	-0.08
307.052083	-0.09
307.062500	-0.09
307.072917	-0.10
307.083333	-0.10
307.093750	-0.10
307.104167	-0.11
307.114583	-0.10
307.125000	-0.10
307.135417	-0.10
307.145833	-0.09
307.156250	-0.08
307.166667	-0.07
307.177083	-0.05
307.187500	-0.04
307.197917	-0.02
307.208333	-0.01
307.218750	0.01
307.229167	0.03
307.239583	0.04
307.250000	0.05
307.260417	0.06
307.270833	0.06
307.281250	0.05
307.291667	0.05
307.302083	0.04
307.312500	0.03
307.322917	0.02
307.333333	0.02
307.343750	0.01
307.354167	0.00
307.364583	-0.01
307.375000	-0.02
307.385417	-0.03
307.395833	-0.04
307.406250	-0.04
307.416667	-0.05
307.427083	-0.06
307.437500	-0.07
307.447917	-0.07
307.458333	-0.08
307.468750	-0.08
307.479167	-0.09
307.489583	-0.09
307.500000	-0.10
307.510417	-0.10
307.520833	-0.10
307.531250	-0.11
307.541667	-0.11
307.552083	-0.10
307.562500	-0.10
307.572917	-0.09
307.583333	-0.08
307.593750	-0.07
307.604167	-0.05
307.614583	-0.03
307.625000	-0.01
307.635417	0.02
307.645833	0.05
307.656250	0.08
307.666667	0.11
307.677083	0.15
307.687500	0.18
307.697917	0.20
307.708333	0.23
307.718750	0.25
307.729167	0.26
307.739583	0.27
307.750000	0.28
307.760417	0.27
307.770833	0.26
307.781250	0.24
307.791667	0.23
307.802083	0.21
307.812500	0.19
307.822917	0.17
307.833333	0.16
307.843750	0.14
307.854167	0.12
307.864583	0.10
307.875000	0.09
307.885417	0.07
307.895833	0.06
307.906250	0.04
307.916667	0.03
307.927083	0.02
307.937500	0.01
307.947917	-0.01
307.958333	-0.02
307.968750	-0.03
307.979167	-0.03
307.989583	-0.04
308.000000	-0.05
308.010417	-0.06
308.020833	-0.07
308.031250	-0.08
308.041667	-0.08
308.052083	-0.09
308.062500	-0.09
308.072917	-0.10
308.083333	-0.11
308.093750	-0.11
308.104167	-0.12
308.114583	-0.12
308.125000	-0.12
308.135417	-0.12
308.145833	-0.13
308.156250	-0.12
308.166667	-0.12
308.177083	-0.11
308.187500	-0.10
308.197917	-0.09
308.208333	-0.07
308.218750	-0.05
308.229167	-0.03
308.239583	-0.01
308.250000	0.01
308.260417	0.03
308.270833	0.04
308.281250	0.06
308.291667	0.07
308.302083	0.07
308.312500	0.07
308.322917	0.06
308.333333	0.05
308.343750	0.04
308.354167	0.04
308.364583	0.03
308.375000	0.02
308.385417	0.01
308.395833	0.00
308.406250	-0.01
308.416667	-0.02
308.427083	-0.02
308.437500	-0.03
308.447917	-0.04
308.458333	-0.05
308.468750	-0.05
308.479167	-0.06
308.489583	-0.07
308.500000	-0.07
308.510417	-0.08
308.520833	-0.08
308.531250	-0.09
308.541667	-0.09
308.552083	-0.10
308.562500	-0.11
308.572917	-0.11
308.583333	-0.11
308.593750	-0.11
308.604167	-0.11
308.614583	-0.11
308.625000	-0.11
308.635417	-0.10
308.645833	-0.09
308.656250	-0.08
308.666667	-0.06
308.677083	-0.04
308.687500	-0.02
308.697917	0.00
308.708333	0.03
308.718750	0.06
308.729167	0.08
308.739583	0.11
308.750000	0.13
308.760417	0.14
308.770833	0.16
308.781250	0.17
308.791667	0.17
308.802083	0.16
308.812500	0.15
308.822917	0.14
308.833333	0.13
308.843750	0.11
308.854167	0.10
308.864583	0.08
308.875000	0.07
308.885417	0.06
308.895833	0.04
308.906250	0.03
308.916667	0.02
308.927083	0.01
308.937500	-0.01
308.947917	-0.02
308.958333	-0.03
308.968750	-0.04
308.979167	-0.04
308.989583	-0.05
309.000000	-0.06
309.010417	-0.07
309.020833	-0.08
309.031250	-0.08
309.041667	-0.09
309.052083	-0.10
309.062500	-0.10
309.072917	-0.11
309.083333	-0.11
309.093750	-0.12
309.104167	-0.13
309.114583	-0.13
309.125000	-0.14
309.135417	-0.14
309.145833	-0.14
309.156250	-0.15
309.166667	-0.15
309.177083	-0.15
309.187500	-0.15
309.197917	-0.14
309.208333	-0.13
309.218750	-0.12
309.229167	-0.11
309.239583	-0.09
309.250000	-0.07
309.260417	-0.05
309.270833	-0.03
309.281250	-0.01
309.291667	0.01
309.302083	0.02
309.312500	0.04
309.322917	0.05
309.333333	0.05
309.343750	0.05
309.354167	0.04
309.364583	0.04
309.375000	0.03
309.385417	0.02
309.395833	0.01
309.406250	0.01
309.416667	-0.01
309.427083	-0.01
309.437500	-0.02
309.447917	-0.03
309.458333	-0.04
309.468750	-0.04
309.479167	-0.05
309.489583	-0.06
309.500000	-0.06
309.510417	-0.07
309.520833	-0.08
309.531250	-0.08
309.541667	-0.09
309.552083	-0.10
309.562500	-0.10
309.572917	-0.11
309.583333	-0.11
309.593750	-0.12
309.604167	-0.12
309.614583	-0.13
309.625000	-0.13
309.635417	-0.13
309.645833	-0.14
309.656250	-0.13
309.666667	-0.13
309.677083	-0.13
309.687500	-0.12
309.697917	-0.11
309.708333	-0.10
309.718750	-0.08
309.729167	-0.06
309.739583	-0.04
309.750000	-0.01
309.760417	0.01
309.770833	0.04
309.781250	0.06
309.791667	0.08
309.802083	0.10
309.812500	0.11
309.822917	0.12
309.833333	0.12
309.843750	0.11
309.854167	0.10
309.864583	0.09
309.875000	0.08
309.885417	0.07
309.895833	0.05
309.906250	0.04
309.916667	0.03
309.927083	0.02
309.937500	0.01
309.947917	-0.01
309.958333	-0.02
309.968750	-0.03
309.979167	-0.03
309.989583	-0.04
310.000000	-0.05
310.010417	-0.06
310.020833	-0.07
310.031250	-0.08
310.041667	-0.08
310.052083	-0.09
310.062500	-0.10
310.072917	-0.10
310.083333	-0.11
310.093750	-0.11
310.104167	-0.12
310.114583	-0.13
310.125000	-0.13
310.135417	-0.14
310.145833	-0.14
310.156250	-0.14
310.166667	-0.15
310.177083	-0.15
310.187500	-0.15
310.197917	-0.14
310.208333	-0.14
310.218750	-0.13
310.229167	-0.11
310.239583	-0.09
310.250000	-0.07
310.260417	-0.04
310.270833	-0.01
310.281250	0.02
310.291667	0.06
310.302083	0.08
310.312500	0.11
310.322917	0.14
310.333333	0.15
310.343750	0.17
310.354167	0.17
310.364583	0.17
310.375000	0.16
310.385417	0.15
310.395833	0.14
310.406250	0.12
310.416667	0.11
310.427083	0.09
310.437500	0.08
310.447917	0.07
310.458333	0.05
310.468750	0.04
310.479167	0.03
310.489583	0.01
310.500000	0.00
310.510417	-0.01
310.520833	-0.02
310.531250	-0.03
310.541667	-0.04
310.552083	-0.04
310.562500	-0.05
310.572917	-0.06
310.583333	-0.07
310.593750	-0.07
310.604167	-0.08
310.614583	-0.09
310.625000	-0.09
310.635417	-0.10
310.645833	-0.10
310.656250	-0.11
310.666667	-0.11
310.677083	-0.11
310.687500	-0.11
310.697917	-0.11
310.708333	-0.10
310.718750	-0.09
310.729167	-0.08
310.739583	-0.06
310.750000	-0.04
310.760417	-0.01
310.770833	0.01
310.781250	0.04
310.791667	0.07
310.802083	0.09
310.812500	0.11
310.822917	0.14
310.833333	0.15
310.843750	0.16
310.854167	0.16
310.864583	0.15
310.875000	0.15
310.885417	0.13
310.895833	0.12
310.906250	0.11
310.916667	0.09
310.927083	0.08
310.937500	0.06
310.947917	0.05
310.958333	0.04
310.968750	0.02
310.979167	0.01
310.989583	0.00
311.000000	-0.01
311.010417	-0.02
311.020833	-0.03
311.031250	-0.04
311.041667	-0.05
311.052083	-0.06
311.062500	-0.06
311.072917	-0.07
311.083333	-0.08
311.093750	-0.09
311.104167	-0.09
311.114583	-0.10
311.125000	-0.11
311.135417	-0.11
311.145833	-0.12
311.156250	-0.12
311.166667	-0.12
311.177083	-0.13
311.187500	-0.13
311.197917	-0.13
311.208333	-0.13
311.218750	-0.13
311.229167	-0.12
311.239583	-0.11
311.250000	-0.09
