     304.58333     -.382
     304.59375     -.421
     304.60417     -.466
     304.61458     -.512
     304.62500     -.558
     304.63542     -.594
     304.64583     -.630
     304.65625     -.661
     304.66667     -.691
     304.67708     -.727
     304.68750     -.735
     304.69792     -.744
     304.70833     -.750
     304.71875     -.750
     304.72917     -.740
     304.73958     -.698
     304.75000     -.668
     304.76042     -.630
     304.77083     -.575
     304.78125     -.531
     304.79167     -.488
     304.80208     -.443
     304.81250     -.386
     304.82292     -.339
     304.83333     -.296
     304.84375     -.258
     304.85417     -.223
     304.86458     -.178
     304.87500     -.169
     304.88542     -.134
     304.89583     -.102
     304.90625     -.085
     304.91667     -.072
     304.92708     -.086
     304.93750     -.083
     304.94792     -.083
     304.95833     -.103
     304.96875     -.133
     304.97917     -.163
     304.98958     -.194
     305.00000     -.228
     305.01042     -.271
     305.02083     -.300
     305.03125     -.342
     305.04167     -.388
     305.05208     -.425
     305.06250     -.456
     305.07292     -.502
     305.08333     -.536
     305.09375     -.572
     305.10417     -.607
     305.11458     -.634
     305.12500     -.663
     305.13542     -.683
     305.14583     -.683
     305.15625     -.702
     305.16667     -.691
     305.17708     -.679
     305.18750     -.667
     305.19792     -.634
     305.20833     -.613
     305.21875     -.571
     305.22917     -.517
     305.23958     -.480
     305.25000     -.431
     305.26042     -.376
     305.27083     -.314
     305.28125     -.270
     305.29167     -.217
     305.30208     -.154
     305.31250     -.109
     305.32292     -.044
     305.33333      .009
     305.34375      .060
     305.35417      .108
     305.36458      .153
     305.37500      .185
     305.38542      .217
     305.39583      .238
     305.40625      .259
     305.41667      .260
     305.42708      .254
     305.43750      .243
     305.44792      .235
     305.45833      .223
     305.46875      .178
     305.47917      .138
     305.48958      .112
     305.50000      .065
     305.51042      .016
     305.52083     -.026
     305.53125     -.074
     305.54167     -.118
     305.55208     -.164
     305.56250     -.220
     305.57292     -.276
     305.58333     -.322
     305.59375     -.370
     305.60417     -.421
     305.61458     -.471
     305.62500     -.513
     305.63542     -.560
     305.64583     -.595
     305.65625     -.636
     305.66667     -.676
     305.67708     -.712
     305.68750     -.740
     305.69792     -.761
     305.70833     -.780
     305.71875     -.797
     305.72917     -.795
     305.73958     -.785
     305.75000     -.776
     305.76042     -.744
     305.77083     -.731
     305.78125     -.683
     305.79167     -.622
     305.80208     -.599
     305.81250     -.540
     305.82292     -.497
     305.83333     -.452
     305.84375     -.418
     305.85417     -.375
     305.86458     -.326
     305.87500     -.299
     305.88542     -.258
     305.89583     -.215
     305.90625     -.183
     305.91667     -.165
     305.92708     -.145
     305.93750     -.126
     305.94792     -.126
     305.95833     -.126
     305.96875     -.135
     305.97917     -.147
     305.98958     -.174
     306.00000     -.190
     306.01042     -.219
     306.02083     -.256
     306.03125     -.281
     306.04167     -.308
     306.05208     -.334
     306.06250     -.374
     306.07292     -.405
     306.08333     -.442
     306.09375     -.470
     306.10417     -.489
     306.11458     -.530
     306.12500     -.556
     306.13542     -.572
     306.14583     -.584
     306.15625     -.610
     306.16667     -.612
     306.17708     -.608
     306.18750     -.613
     306.19792     -.593
     306.20833     -.571
     306.21875     -.537
     306.22917     -.506
     306.23958     -.477
     306.25000     -.433
     306.26042     -.405
     306.27083     -.358
     306.28125     -.299
     306.29167     -.247
     306.30208     -.192
     306.31250     -.143
     306.32292     -.088
     306.33333     -.029
     306.34375      .025
     306.35417      .083
     306.36458      .131
     306.37500      .187
     306.38542      .221
     306.39583      .247
     306.40625      .285
     306.41667      .305
     306.42708      .334
     306.43750      .331
     306.44792      .334
     306.45833      .343
     306.46875      .328
     306.47917      .313
     306.48958      .289
     306.50000      .267
     306.51042      .245
     306.52083      .174
     306.53125      .144
     306.54167      .111
     306.55208      .067
     306.56250      .026
     306.57292     -.019
     306.58333     -.064
     306.59375     -.117
     306.60417     -.166
     306.61458     -.208
     306.62500     -.242
     306.63542     -.286
     306.64583     -.328
     306.65625     -.366
     306.66667     -.404
     306.67708     -.445
     306.68750     -.480
     306.69792     -.516
     306.70833     -.554
     306.71875     -.583
     306.72917     -.608
     306.73958     -.627
     306.75000     -.658
     306.76042     -.649
     306.77083     -.670
     306.78125     -.639
     306.79167     -.642
     306.80208     -.617
     306.81250     -.556
     306.82292     -.518
     306.83333     -.514
     306.84375     -.454
     306.85417     -.399
     306.86458     -.379
     306.87500     -.320
     306.88542     -.289
     306.89583     -.252
     306.90625     -.221
     306.91667     -.182
     306.92708     -.161
     306.93750     -.129
     306.94792     -.094
     306.95833     -.077
     306.96875     -.081
     306.97917     -.058
     306.98958     -.055
     307.00000     -.051
     307.01042     -.087
     307.02083     -.093
     307.03125     -.095
     307.04167     -.109
     307.05208     -.150
     307.06250     -.181
     307.07292     -.187
     307.08333     -.223
     307.09375     -.226
     307.10417     -.262
     307.11458     -.289
     307.12500     -.303
     307.13542     -.344
     307.14583     -.335
     307.15625     -.358
     307.16667     -.389
     307.17708     -.394
     307.18750     -.402
     307.19792     -.404
     307.20833     -.376
     307.21875     -.396
     307.22917     -.371
     307.23958     -.342
     307.25000     -.321
     307.26042     -.299
     307.27083     -.272
     307.28125     -.240
     307.29167     -.184
     307.30208     -.138
     307.31250     -.114
     307.32292     -.068
     307.33333     -.018
     307.34375      .037
     307.35417      .105
     307.36458      .132
     307.37500      .160
     307.38542      .218
     307.39583      .266
     307.40625      .296
     307.41667      .319
     307.42708      .347
     307.43750      .380
     307.44792      .424
     307.45833      .413
     307.46875      .411
     307.47917      .431
     307.48958      .448
     307.50000      .443
     307.51042      .393
     307.52083      .352
     307.53125      .368
     307.54167      .348
     307.55208      .268
     307.56250      .236
     307.57292      .179
     307.58333      .181
     307.59375      .144
     307.60417      .091
     307.61458      .041
     307.62500     -.001
     307.63542     -.011
     307.64583     -.066
     307.65625     -.107
     307.66667     -.161
     307.67708     -.178
     307.68750     -.215
     307.69792     -.264
     307.70833     -.290
     307.71875     -.341
     307.72917     -.353
     307.73958     -.401
     307.75000     -.419
     307.76042     -.435
     307.77083     -.471
     307.78125     -.428
     307.79167     -.450
     307.80208     -.501
     307.81250     -.466
     307.82292     -.437
     307.83333     -.453
     307.84375     -.438
     307.85417     -.382
     307.86458     -.355
     307.87500     -.365
     307.88542     -.258
     307.89583     -.316
     307.90625     -.216
     307.91667     -.206
     307.92708     -.148
     307.93750     -.151
     307.94792     -.078
     307.95833     -.053
     307.96875     -.061
     307.97917      .013
     307.98958     -.014
     308.00000     -.031
     308.01042     -.016
     308.02083      .015
     308.03125     -.003
     308.04167     -.059
     308.05208     -.046
     308.06250     -.059
     308.07292     -.083
     308.08333     -.046
     308.09375     -.111
     308.10417     -.135
     308.11458     -.125
     308.12500     -.147
     308.13542     -.189
     308.14583     -.197
     308.15625     -.223
     308.16667     -.218
     308.17708     -.261
     308.18750     -.263
     308.19792     -.272
     308.20833     -.272
     308.21875     -.314
     308.22917     -.258
     308.23958     -.289
     308.25000     -.287
     308.26042     -.273
     308.27083     -.247
     308.28125     -.242
     308.29167     -.213
     308.30208     -.173
     308.31250     -.162
     308.32292     -.112
     308.33333     -.102
     308.34375     -.028
     308.35417     -.007
     308.36458      .045
     308.37500      .084
     308.38542      .108
     308.39583      .185
     308.40625      .199
     308.41667      .211
     308.42708      .244
     308.43750      .296
     308.44792      .325
     308.45833      .353
     308.46875      .350
     308.47917      .361
     308.48958      .410
     308.50000      .389
     308.51042      .411
     308.52083      .381
     308.53125      .394
     308.54167      .375
     308.55208      .356
     308.56250      .311
     308.57292      .263
     308.58333      .256
     308.59375      .239
     308.60417      .207
     308.61458      .159
     308.62500      .117
     308.63542      .098
     308.64583      .069
     308.65625      .018
     308.66667     -.021
     308.67708     -.054
     308.68750     -.086
     308.69792     -.123
     308.70833     -.163
     308.71875     -.192
     308.72917     -.229
     308.73958     -.256
     308.75000     -.285
     308.76042     -.320
     308.77083     -.334
     308.78125     -.349
     308.79167     -.363
     308.80208     -.391
     308.81250     -.384
     308.82292     -.396
     308.83333     -.375
     308.84375     -.373
     308.85417     -.369
     308.86458     -.349
     308.87500     -.296
     308.88542     -.274
     308.89583     -.264
     308.90625     -.216
     308.91667     -.166
     308.92708     -.130
     308.93750     -.124
     308.94792     -.084
     308.95833     -.039
     308.96875     -.025
     308.97917      .009
     308.98958      .039
     309.00000      .043
     309.01042      .072
     309.02083      .092
     309.03125      .108
     309.04167      .093
     309.05208      .101
     309.06250      .108
     309.07292      .131
     309.08333      .119
     309.09375      .082
     309.10417      .080
     309.11458      .034
     309.12500      .066
     309.13542      .040
     309.14583      .005
     309.15625     -.019
     309.16667     -.016
     309.17708     -.037
     309.18750     -.063
     309.19792     -.091
     309.20833     -.093
     309.21875     -.107
     309.22917     -.139
     309.23958     -.154
     309.25000     -.160
     309.26042     -.179
     309.27083     -.177
     309.28125     -.194
     309.29167     -.201
     309.30208     -.201
     309.31250     -.181
     309.32292     -.189
     309.33333     -.157
     309.34375     -.137
     309.35417     -.106
     309.36458     -.073
     309.37500     -.066
     309.38542     -.024
     309.39583     -.008
     309.40625      .027
     309.41667      .079
     309.42708      .108
     309.43750      .108
     309.44792      .140
     309.45833      .188
     309.46875      .203
     309.47917      .224
     309.48958      .241
     309.50000      .290
     309.51042      .302
     309.52083      .289
     309.53125      .285
     309.54167      .282
     309.55208      .295
     309.56250      .295
     309.57292      .282
     309.58333      .230
     309.59375      .234
     309.60417      .213
     309.61458      .183
     309.62500      .163
     309.63542      .116
     309.64583      .102
     309.65625      .077
     309.66667      .028
     309.67708      .000
     309.68750     -.044
     309.69792     -.067
     309.70833     -.106
     309.71875     -.142
     309.72917     -.187
     309.73958     -.214
     309.75000     -.242
     309.76042     -.285
     309.77083     -.313
     309.78125     -.359
     309.79167     -.372
     309.80208     -.401
     309.81250     -.421
     309.82292     -.454
     309.83333     -.480
     309.84375     -.414
     309.85417     -.515
     309.86458     -.421
     309.87500     -.543
     309.88542     -.446
     309.89583     -.445
     309.90625     -.490
     309.91667     -.415
     309.92708     -.436
     309.93750     -.360
     309.94792     -.347
     309.95833     -.311
     309.96875     -.299
     309.97917     -.236
     309.98958     -.200
     310.00000     -.223
     310.01042     -.129
     310.02083     -.162
     310.03125     -.071
     310.04167     -.080
     310.05208     -.051
     310.06250     -.057
     310.07292     -.027
     310.08333      .016
     310.09375     -.018
     310.10417      .009
     310.11458     -.045
     310.12500      .016
     310.13542     -.013
     310.14583     -.022
     310.15625     -.031
     310.16667     -.063
     310.17708     -.034
     310.18750     -.081
     310.19792     -.060
     310.20833     -.103
     310.21875     -.106
     310.22917     -.097
     310.23958     -.138
     310.25000     -.133
     310.26042     -.183
     310.27083     -.147
     310.28125     -.204
     310.29167     -.185
     310.30208     -.209
     310.31250     -.203
     310.32292     -.195
     310.33333     -.197
     310.34375     -.192
     310.35417     -.186
     310.36458     -.127
     310.37500     -.141
     310.38542     -.087
     310.39583     -.087
     310.40625     -.075
     310.41667     -.024
     310.42708     -.020
     310.43750      .025
     310.44792      .041
     310.45833      .076
     310.46875      .114
     310.47917      .137
     310.48958      .174
     310.50000      .181
     310.51042      .230
     310.52083      .273
     310.53125      .243
     310.54167      .279
     310.55208      .286
     310.56250      .323
     310.57292      .293
     310.58333      .282
     310.59375      .312
     310.60417      .308
     310.61458      .330
     310.62500      .287
     310.63542      .245
     310.64583      .273
     310.65625      .229
     310.66667      .215
     310.67708      .167
     310.68750      .127
     310.69792      .099
     310.70833      .072
     310.71875      .040
     310.72917     -.013
     310.73958     -.054
     310.75000     -.091
     310.76042     -.106
     310.77083     -.161
     310.78125     -.180
     310.79167     -.227
     310.80208     -.254
     310.81250     -.303
     310.82292     -.330
     310.83333     -.355
     310.84375     -.402
     310.85417     -.424
     310.86458     -.437
     310.87500     -.460
     310.88542     -.491
     310.89583     -.487
     310.90625     -.497
     310.91667     -.533
     310.92708     -.515
     310.93750     -.493
     310.94792     -.501
     310.95833     -.468
     310.96875     -.447
     310.97917     -.425
     310.98958     -.379
     311.00000     -.360
     311.01042     -.327
     311.02083     -.285
     311.03125     -.253
     311.04167     -.208
     311.05208     -.192
     311.06250     -.166
     311.07292     -.126
     311.08333     -.107
     311.09375     -.091
     311.10417     -.063
     311.11458     -.052
     311.12500     -.047
     311.13542     -.054
     311.14583     -.010
     311.15625     -.025
     311.16667     -.027
     311.17708     -.045
     311.18750     -.055
     311.19792     -.046
     311.20833     -.073
     311.21875     -.085
     311.22917     -.109
     311.23958     -.136
     311.25000     -.149
     311.26042     -.159
     311.27083     -.183
     311.28125     -.208
     311.29167     -.227
     311.30208     -.251
     311.31250     -.270
     311.32292     -.288
     311.33333     -.289
     311.34375     -.301
     311.35417     -.313
     311.36458     -.329
     311.37500     -.319
     311.38542     -.318
     311.39583     -.309
     311.40625     -.284
     311.41667     -.292
     311.42708     -.268
     311.43750     -.236
     311.44792     -.215
     311.45833     -.185
     311.46875     -.155
     311.47917     -.122
     311.48958     -.077
     311.50000     -.050
     311.51042     -.011
     311.52083      .007
     311.53125      .035
     311.54167      .083
     311.55208      .126
     311.56250      .129
     311.57292      .155
     311.58333      .180
     311.59375      .189
     311.60417      .203
     311.61458      .219
     311.62500      .223
     311.63542      .216
     311.64583      .211
     311.65625      .222
     311.66667      .196
     311.67708      .176
     311.68750      .171
     311.69792      .137
     311.70833      .110
     311.71875      .074
     311.72917      .050
     311.73958      .020
     311.75000     -.015
     311.76042     -.065
     311.77083     -.094
     311.78125     -.134
     311.79167     -.174
     311.80208     -.216
     311.81250     -.263
     311.82292     -.303
     311.83333     -.334
     311.84375     -.370
     311.85417     -.414
     311.86458     -.451
     311.87500     -.485
     311.88542     -.507
     311.89583     -.546
     311.90625     -.568
     311.91667     -.580
     311.92708     -.609
     311.93750     -.606
     311.94792     -.625
     311.95833     -.608
     311.96875     -.614
     311.97917     -.595
     311.98958     -.575
     312.00000     -.533
     312.01042     -.510
     312.02083     -.470
     312.03125     -.419
     312.04167     -.385
     312.05208     -.345
     312.06250     -.312
     312.07292     -.267
     312.08333     -.223
     312.09375     -.192
     312.10417     -.149
     312.11458     -.109
     312.12500     -.086
     312.13542     -.057
     312.14583     -.040
     312.15625     -.021
     312.16667     -.008
     312.17708      .005
     312.18750      .005
     312.19792      .015
     312.20833      .005
     312.21875     -.009
     312.22917     -.051
     312.23958     -.056
     312.25000     -.077
     312.26042     -.102
     312.27083     -.132
     312.28125     -.144
     312.29167     -.170
     312.30208     -.209
     312.31250     -.221
     312.32292     -.262
     312.33333     -.281
     312.34375     -.300
     312.35417     -.329
     312.36458     -.360
     312.37500     -.367
     312.38542     -.389
     312.39583     -.393
     312.40625     -.412
     312.41667     -.419
     312.42708     -.422
     312.43750     -.421
     312.44792     -.414
     312.45833     -.389
     312.46875     -.365
     312.47917     -.352
     312.48958     -.319
     312.50000     -.292
     312.51042     -.259
     312.52083     -.224
     312.53125     -.195
     312.54167     -.148
     312.55208     -.112
     312.56250     -.081
     312.57292     -.044
     312.58333     -.001
     312.59375      .021
     312.60417      .055
     312.61458      .090
     312.62500      .113
     312.63542      .133
     312.64583      .156
     312.65625      .153
     312.66667      .165
     312.67708      .183
     312.68750      .163
     312.69792      .167
     312.70833      .126
     312.71875      .127
     312.72917      .100
     312.73958      .059
     312.75000      .018
     312.76042     -.005
     312.77083     -.027
     312.78125     -.070
     312.79167     -.118
     312.80208     -.163
     312.81250     -.204
     312.82292     -.248
     312.83333     -.295
     312.84375     -.342
     312.85417     -.387
     312.86458     -.429
     312.87500     -.475
     312.88542     -.522
     312.89583     -.559
     312.90625     -.600
     312.91667     -.631
     312.92708     -.667
     312.93750     -.699
     312.94792     -.719
     312.95833     -.732
     312.96875     -.734
     312.97917     -.744
     312.98958     -.724
     313.00000     -.715
     313.01042     -.688
     313.02083     -.650
     313.03125     -.604
     313.04167     -.547
     313.05208     -.520
     313.06250     -.463
     313.07292     -.417
     313.08333     -.362
     313.09375     -.316
     313.10417     -.272
     313.11458     -.229
     313.12500     -.178
     313.13542     -.134
     313.14583     -.105
     313.15625     -.067
     313.16667     -.033
     313.17708     -.015
     313.18750      .014
     313.19792      .019
     313.20833      .035
     313.21875      .045
     313.22917      .041
     313.23958      .037
     313.25000      .015
     313.26042     -.007
     313.27083     -.031
     313.28125     -.069
     313.29167     -.096
     313.30208     -.120
     313.31250     -.143
     313.32292     -.173
     313.33333     -.214
     313.34375     -.248
     313.35417     -.278
     313.36458     -.309
     313.37500     -.347
     313.38542     -.382
     313.39583     -.416
     313.40625     -.433
     313.41667     -.464
     313.42708     -.487
     313.43750     -.506
     313.44792     -.507
     313.45833     -.514
     313.46875     -.529
     313.47917     -.519
     313.48958     -.499
     313.50000     -.472
     313.51042     -.457
     313.52083     -.425
     313.53125     -.390
     313.54167     -.348
     313.55208     -.304
     313.56250     -.276
     313.57292     -.224
     313.58333     -.184
     313.59375     -.148
     313.60417     -.093
     313.61458     -.052
     313.62500     -.001
     313.63542      .033
     313.64583      .072
     313.65625      .111
     313.66667      .140
     313.67708      .154
     313.68750      .185
     313.69792      .177
     313.70833      .182
     313.71875      .183
     313.72917      .162
     313.73958      .168
     313.75000      .136
     313.76042      .117
     313.77083      .078
     313.78125      .042
     313.79167      .001
     313.80208     -.034
     313.81250     -.074
     313.82292     -.120
     313.83333     -.165
     313.84375     -.215
     313.85417     -.267
     313.86458     -.317
     313.87500     -.362
     313.88542     -.414
     313.89583     -.455
     313.90625     -.505
     313.91667     -.551
     313.92708     -.592
     313.93750     -.638
     313.94792     -.669
     313.95833     -.705
     313.96875     -.734
     313.97917     -.757
     313.98958     -.770
     314.00000     -.775
     314.01042     -.783
     314.02083     -.762
     314.03125     -.750
     314.04167     -.713
     314.05208     -.671
     314.06250     -.632
     314.07292     -.566
     314.08333     -.521
     314.09375     -.464
     314.10417     -.407
     314.11458     -.354
     314.12500     -.309
     314.13542     -.244
     314.14583     -.188
     314.15625     -.145
     314.16667     -.098
     314.17708     -.047
     314.18750     -.004
     314.19792      .035
     314.20833      .062
     314.21875      .082
     314.22917      .102
     314.23958      .110
     314.25000      .111
     314.26042      .091
     314.27083      .104
     314.28125      .065
     314.29167      .048
     314.30208      .015
     314.31250     -.022
     314.32292     -.066
     314.33333     -.100
     314.34375     -.138
     314.35417     -.172
     314.36458     -.211
     314.37500     -.257
     314.38542     -.299
     314.39583     -.344
     314.40625     -.384
     314.41667     -.428
     314.42708     -.460
     314.43750     -.503
     314.44792     -.539
     314.45833     -.576
     314.46875     -.597
     314.47917     -.608
     314.48958     -.642
     314.50000     -.654
     314.51042     -.643
     314.52083     -.639
     314.53125     -.625
     314.54167     -.618
     314.55208     -.562
     314.56250     -.547
     314.57292     -.493
     314.58333     -.440
     314.59375     -.390
     314.60417     -.343
     314.61458     -.293
     314.62500     -.228
     314.63542     -.187
     314.64583     -.123
     314.65625     -.082
     314.66667     -.031
     314.67708      .023
     314.68750      .051
     314.69792      .086
     314.70833      .108
     314.71875      .144
     314.72917      .152
     314.73958      .159
     314.75000      .161
     314.76042      .157
     314.77083      .139
     314.78125      .121
     314.79167      .085
     314.80208      .046
     314.81250      .005
     314.82292     -.038
     314.83333     -.074
     314.84375     -.118
     314.85417     -.167
     314.86458     -.217
     314.87500     -.271
     314.88542     -.327
     314.89583     -.371
     314.90625     -.417
     314.91667     -.474
     314.92708     -.527
     314.93750     -.576
     314.94792     -.619
     314.95833     -.665
     314.96875     -.705
     314.97917     -.742
     314.98958     -.779
     315.00000     -.793
     315.01042     -.807
     315.02083     -.823
     315.03125     -.832
     315.04167     -.813
     315.05208     -.778
     315.06250     -.760
     315.07292     -.708
     315.08333     -.668
     315.09375     -.608
     315.10417     -.534
     315.11458     -.476
     315.12500     -.424
     315.13542     -.368
     315.14583     -.298
     315.15625     -.233
     315.16667     -.175
     315.17708     -.120
     315.18750     -.065
     315.19792      .012
     315.20833      .052
     315.21875      .097
     315.22917      .117
     315.23958      .154
     315.25000      .181
     315.26042      .191
     315.27083      .191
     315.28125      .191
     315.29167      .197
     315.30208      .166
     315.31250      .127
     315.32292      .104
     315.33333      .064
     315.34375      .042
     315.35417     -.018
     315.36458     -.064
     315.37500     -.101
     315.38542     -.148
     315.39583     -.196
     315.40625     -.253
     315.41667     -.300
