289.78125	-0.038
289.79167	-0.032
289.80208	-0.032
289.81250	-0.013
289.82292	0.005
289.83333	0.030
289.84375	0.060
289.85417	0.097
289.86458	0.133
289.87500	0.169
289.88542	0.210
289.89583	0.249
289.90625	0.281
289.91667	0.309
289.92708	0.334
289.93750	0.353
289.94792	0.359
289.95833	0.350
289.96875	0.335
289.97917	0.321
289.98958	0.301
290.00000	0.281
290.01042	0.262
290.02083	0.242
290.03125	0.221
290.04167	0.202
290.05208	0.181
290.06250	0.162
290.07292	0.146
290.08333	0.127
290.09375	0.112
290.10417	0.096
290.11458	0.082
290.12500	0.067
290.13542	0.055
290.14583	0.042
290.15625	0.030
290.16667	0.018
290.17708	0.009
290.18750	0.000
290.19792	-0.006
290.20833	-0.017
290.21875	-0.026
290.22917	-0.033
290.23958	-0.042
290.25000	-0.044
290.26042	-0.048
290.27083	-0.047
290.28125	-0.044
290.29167	-0.035
290.30208	-0.018
290.31250	0.001
290.32292	0.031
290.33333	0.067
290.34375	0.111
290.35417	0.159
290.36458	0.210
290.37500	0.263
290.38542	0.317
290.39583	0.366
290.40625	0.409
290.41667	0.448
290.42708	0.478
290.43750	0.507
290.44792	0.519
290.45833	0.522
290.46875	0.507
290.47917	0.494
290.48958	0.466
290.50000	0.446
290.51042	0.421
290.52083	0.399
290.53125	0.373
290.54167	0.344
290.55208	0.319
290.56250	0.295
290.57292	0.271
290.58333	0.252
290.59375	0.231
290.60417	0.207
290.61458	0.185
290.62500	0.162
290.63542	0.148
290.64583	0.130
290.65625	0.107
290.66667	0.099
290.67708	0.078
290.68750	0.073
290.69792	0.054
290.70833	0.044
290.71875	0.036
290.72917	0.023
290.73958	0.014
290.75000	0.003
290.76042	-0.006
290.77083	-0.017
290.78125	-0.023
290.79167	-0.029
290.80208	-0.035
290.81250	-0.040
290.82292	-0.042
290.83333	-0.042
290.84375	-0.039
290.85417	-0.032
290.86458	-0.022
290.87500	-0.007
290.88542	0.012
290.89583	0.034
290.90625	0.060
290.91667	0.088
290.92708	0.115
290.93750	0.141
290.94792	0.168
290.95833	0.189
290.96875	0.202
290.97917	0.208
290.98958	0.210
291.00000	0.201
291.01042	0.190
291.02083	0.176
291.03125	0.162
291.04167	0.146
291.05208	0.131
291.06250	0.118
291.07292	0.102
291.08333	0.089
291.09375	0.076
291.10417	0.062
291.11458	0.051
291.12500	0.037
291.13542	0.026
291.14583	0.017
291.15625	0.007
291.16667	-0.005
291.17708	-0.013
291.18750	-0.022
291.19792	-0.029
291.20833	-0.037
291.21875	-0.045
291.22917	-0.053
291.23958	-0.059
291.25000	-0.064
291.26042	-0.070
291.27083	-0.075
291.28125	-0.079
291.29167	-0.081
291.30208	-0.081
291.31250	-0.079
291.32292	-0.074
291.33333	-0.065
291.34375	-0.049
291.35417	-0.026
291.36458	0.005
291.37500	0.043
291.38542	0.087
291.39583	0.134
291.40625	0.185
291.41667	0.237
291.42708	0.286
291.43750	0.333
291.44792	0.373
291.45833	0.410
291.46875	0.435
291.47917	0.459
291.48958	0.469
291.50000	0.468
291.51042	0.452
291.52083	0.432
291.53125	0.410
291.54167	0.388
291.55208	0.363
291.56250	0.343
291.57292	0.320
291.58333	0.298
291.59375	0.273
291.60417	0.252
291.61458	0.230
291.62500	0.208
291.63542	0.188
291.64583	0.170
291.65625	0.151
291.66667	0.133
291.67708	0.117
291.68750	0.101
291.69792	0.087
291.70833	0.075
291.71875	0.060
291.72917	0.048
291.73958	0.037
291.75000	0.026
291.76042	0.016
291.77083	0.006
291.78125	-0.003
291.79167	-0.012
291.80208	-0.020
291.81250	-0.028
291.82292	-0.035
291.83333	-0.042
291.84375	-0.048
291.85417	-0.052
291.86458	-0.057
291.87500	-0.060
291.88542	-0.061
291.89583	-0.060
291.90625	-0.055
291.91667	-0.050
291.92708	-0.046
291.93750	-0.035
291.94792	-0.022
291.95833	-0.007
291.96875	0.010
291.97917	0.026
291.98958	0.040
292.00000	0.051
292.01042	0.059
292.02083	0.062
292.03125	0.060
292.04167	0.056
292.05208	0.049
292.06250	0.042
292.07292	0.034
292.08333	0.026
292.09375	0.018
292.10417	0.009
292.11458	0.001
292.12500	-0.008
292.13542	-0.015
292.14583	-0.023
292.15625	-0.030
292.16667	-0.036
292.17708	-0.048
292.18750	-0.051
292.19792	-0.058
292.20833	-0.065
292.21875	-0.071
292.22917	-0.077
292.23958	-0.084
292.25000	-0.088
292.26042	-0.094
292.27083	-0.098
292.28125	-0.103
292.29167	-0.107
292.30208	-0.111
292.31250	-0.113
292.32292	-0.114
292.33333	-0.114
292.34375	-0.112
292.35417	-0.109
292.36458	-0.102
292.37500	-0.090
292.38542	-0.071
292.39583	-0.045
292.40625	-0.013
292.41667	0.025
292.42708	0.068
292.43750	0.115
292.44792	0.160
292.45833	0.205
292.46875	0.250
292.47917	0.291
292.48958	0.327
292.50000	0.356
292.51042	0.375
292.52083	0.390
292.53125	0.389
292.54167	0.377
292.55208	0.358
292.56250	0.337
292.57292	0.315
292.58333	0.293
292.59375	0.272
292.60417	0.250
292.61458	0.229
292.62500	0.208
292.63542	0.188
292.64583	0.169
292.65625	0.151
292.66667	0.132
292.67708	0.116
292.68750	0.100
292.69792	0.084
292.70833	0.070
292.71875	0.059
292.72917	0.045
292.73958	0.033
292.75000	0.023
292.76042	0.012
292.77083	0.002
292.78125	-0.006
292.79167	-0.016
292.80208	-0.025
292.81250	-0.032
292.82292	-0.041
292.83333	-0.047
292.84375	-0.055
292.85417	-0.062
292.86458	-0.069
292.87500	-0.074
292.88542	-0.079
292.89583	-0.086
292.90625	-0.090
292.91667	-0.094
292.92708	-0.098
292.93750	-0.101
292.94792	-0.104
292.95833	-0.105
292.96875	-0.105
292.97917	-0.104
292.98958	-0.101
293.00000	-0.098
293.01042	-0.094
293.02083	-0.091
293.03125	-0.086
293.04167	-0.083
293.05208	-0.081
293.06250	-0.081
293.07292	-0.083
293.08333	-0.085
293.09375	-0.088
293.10417	-0.092
293.11458	-0.096
293.12500	-0.100
293.13542	-0.105
293.14583	-0.109
293.15625	-0.113
293.16667	-0.117
293.17708	-0.122
293.18750	-0.127
293.19792	-0.130
293.20833	-0.135
293.21875	-0.140
293.22917	-0.142
293.23958	-0.146
293.25000	-0.151
293.26042	-0.155
293.27083	-0.159
293.28125	-0.164
293.29167	-0.166
293.30208	-0.169
293.31250	-0.171
293.32292	-0.175
293.33333	-0.177
293.34375	-0.180
293.35417	-0.180
293.36458	-0.180
293.37500	-0.180
293.38542	-0.178
293.39583	-0.176
293.40625	-0.173
293.41667	-0.166
293.42708	-0.156
293.43750	-0.143
293.44792	-0.119
293.45833	-0.094
293.46875	-0.062
293.47917	-0.026
293.48958	0.012
293.50000	0.051
293.51042	0.088
293.52083	0.124
293.53125	0.158
293.54167	0.188
293.55208	0.211
293.56250	0.227
293.57292	0.233
293.58333	0.229
293.59375	0.219
293.60417	0.205
293.61458	0.190
293.62500	0.176
293.63542	0.158
293.64583	0.143
293.65625	0.127
293.66667	0.113
293.67708	0.098
293.68750	0.084
293.69792	0.071
293.70833	0.057
293.71875	0.045
293.72917	0.034
293.73958	0.024
293.75000	0.012
293.76042	0.003
293.77083	-0.007
293.78125	-0.016
293.79167	-0.024
293.80208	-0.032
293.81250	-0.041
293.82292	-0.048
293.83333	-0.057
293.84375	-0.066
293.85417	-0.071
293.86458	-0.078
293.87500	-0.084
293.88542	-0.089
293.89583	-0.096
293.90625	-0.102
293.91667	-0.106
293.92708	-0.108
293.93750	-0.116
293.94792	-0.121
293.95833	-0.122
293.96875	-0.131
293.97917	-0.131
293.98958	-0.134
294.00000	-0.134
294.01042	-0.139
294.02083	-0.138
294.03125	-0.137
294.04167	-0.141
294.05208	-0.139
294.06250	-0.140
294.07292	-0.137
294.08333	-0.139
294.09375	-0.134
294.10417	-0.138
294.11458	-0.135
294.12500	-0.137
294.13542	-0.139
294.14583	-0.144
294.15625	-0.143
294.16667	-0.147
294.17708	-0.148
294.18750	-0.156
294.19792	-0.159
294.20833	-0.162
294.21875	-0.165
294.22917	-0.170
294.23958	-0.173
294.25000	-0.176
294.26042	-0.179
294.27083	-0.182
294.28125	-0.186
294.29167	-0.188
294.30208	-0.190
294.31250	-0.194
294.32292	-0.197
294.33333	-0.200
294.34375	-0.204
294.35417	-0.205
294.36458	-0.206
294.37500	-0.208
294.38542	-0.209
294.39583	-0.209
294.40625	-0.208
294.41667	-0.207
294.42708	-0.206
294.43750	-0.204
294.44792	-0.199
294.45833	-0.194
294.46875	-0.187
294.47917	-0.174
294.48958	-0.157
294.50000	-0.133
294.51042	-0.100
294.52083	-0.067
294.53125	-0.029
294.54167	0.008
294.55208	0.044
294.56250	0.081
294.57292	0.116
294.58333	0.145
294.59375	0.171
294.60417	0.191
294.61458	0.206
294.62500	0.213
294.63542	0.213
294.64583	0.201
294.65625	0.194
294.66667	0.177
294.67708	0.164
294.68750	0.148
294.69792	0.134
294.70833	0.119
294.71875	0.103
294.72917	0.088
294.73958	0.075
294.75000	0.062
294.76042	0.049
294.77083	0.037
294.78125	0.026
294.79167	0.015
294.80208	0.005
294.81250	-0.004
294.82292	-0.015
294.83333	-0.023
294.84375	-0.032
294.85417	-0.041
294.86458	-0.049
294.87500	-0.055
294.88542	-0.062
294.89583	-0.070
294.90625	-0.080
294.91667	-0.087
294.92708	-0.088
294.93750	-0.097
294.94792	-0.099
294.95833	-0.106
294.96875	-0.111
294.97917	-0.117
294.98958	-0.122
295.00000	-0.128
295.01042	-0.128
295.02083	-0.131
295.03125	-0.140
295.04167	-0.135
295.05208	-0.135
295.06250	-0.134
295.07292	-0.137
295.08333	-0.136
295.09375	-0.133
295.10417	-0.133
295.11458	-0.129
295.12500	-0.128
295.13542	-0.124
295.14583	-0.122
295.15625	-0.119
295.16667	-0.118
295.17708	-0.118
295.18750	-0.119
295.19792	-0.121
295.20833	-0.123
295.21875	-0.125
295.22917	-0.128
295.23958	-0.130
295.25000	-0.134
295.26042	-0.137
295.27083	-0.140
295.28125	-0.144
295.29167	-0.146
295.30208	-0.152
295.31250	-0.155
295.32292	-0.159
295.33333	-0.162
295.34375	-0.165
295.35417	-0.167
295.36458	-0.169
295.37500	-0.173
295.38542	-0.174
295.39583	-0.177
295.40625	-0.178
295.41667	-0.180
295.42708	-0.180
295.43750	-0.179
295.44792	-0.178
295.45833	-0.176
295.46875	-0.173
295.47917	-0.168
295.48958	-0.162
295.50000	-0.152
295.51042	-0.137
295.52083	-0.116
295.53125	-0.090
295.54167	-0.059
295.55208	-0.024
295.56250	0.015
295.57292	0.055
295.58333	0.095
295.59375	0.134
295.60417	0.175
295.61458	0.210
295.62500	0.244
295.63542	0.270
295.64583	0.294
295.65625	0.313
295.66667	0.322
295.67708	0.322
295.68750	0.309
295.69792	0.293
295.70833	0.278
295.71875	0.259
295.72917	0.240
295.73958	0.221
295.75000	0.202
295.76042	0.184
295.77083	0.166
295.78125	0.149
295.79167	0.132
295.80208	0.116
295.81250	0.100
295.82292	0.085
295.83333	0.072
295.84375	0.059
295.85417	0.046
295.86458	0.035
295.87500	0.025
295.88542	0.015
295.89583	0.004
295.90625	-0.005
295.91667	-0.012
295.92708	-0.018
295.93750	-0.024
295.94792	-0.029
295.95833	-0.034
295.96875	-0.041
295.97917	-0.048
295.98958	-0.051
296.00000	-0.055
296.01042	-0.060
296.02083	-0.064
296.03125	-0.069
296.04167	-0.072
296.05208	-0.075
296.06250	-0.076
296.07292	-0.077
296.08333	-0.074
296.09375	-0.067
296.10417	-0.063
296.11458	-0.056
296.12500	-0.049
296.13542	-0.040
296.14583	-0.029
296.15625	-0.016
296.16667	-0.005
296.17708	0.009
296.18750	0.021
296.19792	0.031
296.20833	0.039
296.21875	0.045
296.22917	0.049
296.23958	0.049
296.25000	0.046
296.26042	0.042
296.27083	0.037
296.28125	0.030
296.29167	0.024
296.30208	0.017
296.31250	0.010
296.32292	0.003
296.33333	-0.005
296.34375	-0.010
296.35417	-0.017
296.36458	-0.024
296.37500	-0.030
296.38542	-0.036
296.39583	-0.043
296.40625	-0.047
296.41667	-0.052
296.42708	-0.057
296.43750	-0.063
296.44792	-0.067
296.45833	-0.071
296.46875	-0.074
296.47917	-0.076
296.48958	-0.075
296.50000	-0.073
296.51042	-0.070
296.52083	-0.064
296.53125	-0.056
296.54167	-0.044
296.55208	-0.028
296.56250	-0.007
296.57292	0.017
296.58333	0.046
296.59375	0.078
296.60417	0.112
296.61458	0.148
296.62500	0.186
296.63542	0.226
296.64583	0.262
296.65625	0.294
296.66667	0.326
296.67708	0.353
296.68750	0.374
296.69792	0.388
296.70833	0.394
296.71875	0.399
296.72917	0.388
296.73958	0.369
296.75000	0.350
296.76042	0.331
296.77083	0.313
296.78125	0.294
296.79167	0.274
296.80208	0.254
296.81250	0.233
296.82292	0.213
296.83333	0.194
296.84375	0.175
296.85417	0.156
296.86458	0.139
296.87500	0.122
296.88542	0.107
296.89583	0.091
296.90625	0.076
296.91667	0.063
296.92708	0.050
296.93750	0.037
296.94792	0.027
296.95833	0.016
296.96875	0.006
296.97917	-0.003
296.98958	-0.013
297.00000	-0.022
297.01042	-0.030
297.02083	-0.037
297.03125	-0.044
297.04167	-0.051
297.05208	-0.058
297.06250	-0.063
297.07292	-0.069
297.08333	-0.073
297.09375	-0.076
297.10417	-0.079
297.11458	-0.079
297.12500	-0.079
297.13542	-0.076
297.14583	-0.072
297.15625	-0.066
297.16667	-0.056
297.17708	-0.043
297.18750	-0.029
297.19792	-0.013
297.20833	0.003
297.21875	0.020
297.22917	0.037
297.23958	0.052
297.25000	0.064
297.26042	0.073
297.27083	0.078
297.28125	0.079
297.29167	0.075
297.30208	0.069
297.31250	0.063
297.32292	0.054
297.33333	0.046
297.34375	0.038
297.35417	0.030
297.36458	0.022
297.37500	0.013
297.38542	0.005
297.39583	-0.002
297.40625	-0.011
297.41667	-0.017
297.42708	-0.026
297.43750	-0.033
297.44792	-0.038
297.45833	-0.043
297.46875	-0.050
297.47917	-0.056
297.48958	-0.061
297.50000	-0.067
297.51042	-0.071
297.52083	-0.074
297.53125	-0.077
297.54167	-0.078
297.55208	-0.078
297.56250	-0.075
297.57292	-0.071
297.58333	-0.064
297.59375	-0.054
297.60417	-0.039
297.61458	-0.020
297.62500	0.006
297.63542	0.036
297.64583	0.069
297.65625	0.106
297.66667	0.146
297.67708	0.187
297.68750	0.227
297.69792	0.265
297.70833	0.302
297.71875	0.334
297.72917	0.354
297.73958	0.381
297.75000	0.395
297.76042	0.398
297.77083	0.387
297.78125	0.372
297.79167	0.352
297.80208	0.333
297.81250	0.312
297.82292	0.293
297.83333	0.272
297.84375	0.253
297.85417	0.232
297.86458	0.211
297.87500	0.191
297.88542	0.171
297.89583	0.153
297.90625	0.136
297.91667	0.120
297.92708	0.104
297.93750	0.088
297.94792	0.075
297.95833	0.061
297.96875	0.048
297.97917	0.037
297.98958	0.025
298.00000	0.015
298.01042	0.005
298.02083	-0.004
298.03125	-0.013
298.04167	-0.022
298.05208	-0.030
298.06250	-0.038
298.07292	-0.044
298.08333	-0.051
298.09375	-0.057
298.10417	-0.063
298.11458	-0.067
298.12500	-0.071
298.13542	-0.074
298.14583	-0.074
298.15625	-0.073
298.16667	-0.069
298.17708	-0.065
298.18750	-0.054
298.19792	-0.041
298.20833	-0.024
298.21875	-0.004
298.22917	0.018
298.23958	0.041
298.25000	0.064
298.26042	0.086
298.27083	0.107
298.28125	0.124
298.29167	0.136
298.30208	0.143
298.31250	0.145
298.32292	0.140
298.33333	0.132
298.34375	0.122
298.35417	0.111
298.36458	0.099
298.37500	0.088
298.38542	0.076
298.39583	0.064
298.40625	0.052
298.41667	0.042
298.42708	0.030
298.43750	0.020
298.44792	0.011
298.45833	0.000
298.46875	-0.009
298.47917	-0.017
298.48958	-0.026
298.50000	-0.034
298.51042	-0.040
298.52083	-0.047
298.53125	-0.055
298.54167	-0.061
298.55208	-0.066
298.56250	-0.072
298.57292	-0.076
298.58333	-0.080
298.59375	-0.083
298.60417	-0.083
298.61458	-0.082
298.62500	-0.078
298.63542	-0.072
298.64583	-0.062
298.65625	-0.047
298.66667	-0.024
298.67708	0.003
298.68750	0.035
298.69792	0.070
298.70833	0.110
298.71875	0.151
298.72917	0.192
298.73958	0.230
298.75000	0.267
298.76042	0.300
298.77083	0.326
298.78125	0.346
298.79167	0.359
298.80208	0.363
298.81250	0.350
298.82292	0.332
298.83333	0.313
298.84375	0.294
298.85417	0.274
298.86458	0.253
298.87500	0.234
298.88542	0.213
298.89583	0.194
298.90625	0.175
298.91667	0.156
298.92708	0.138
298.93750	0.123
298.94792	0.105
298.95833	0.091
298.96875	0.076
298.97917	0.062
298.98958	0.050
299.00000	0.037
299.01042	0.025
299.02083	0.015
299.03125	0.005
299.04167	-0.006
299.05208	-0.014
299.06250	-0.022
299.07292	-0.031
299.08333	-0.040
299.09375	-0.045
299.10417	-0.052
299.11458	-0.059
299.12500	-0.065
299.13542	-0.070
299.14583	-0.074
299.15625	-0.078
299.16667	-0.080
299.17708	-0.080
299.18750	-0.079
299.19792	-0.074
299.20833	-0.065
299.21875	-0.054
299.22917	-0.036
299.23958	-0.014
299.25000	0.013
299.26042	0.041
299.27083	0.071
299.28125	0.099
299.29167	0.127
299.30208	0.150
299.31250	0.169
299.32292	0.182
299.33333	0.188
299.34375	0.191
299.35417	0.185
299.36458	0.174
299.37500	0.163
299.38542	0.150
299.39583	0.137
299.40625	0.124
299.41667	0.110
299.42708	0.097
299.43750	0.086
299.44792	0.074
299.45833	0.062
299.46875	0.051
299.47917	0.040
299.48958	0.030
299.50000	0.020
299.51042	0.011
299.52083	0.003
299.53125	-0.006
299.54167	-0.016
299.55208	-0.023
299.56250	-0.029
299.57292	-0.036
299.58333	-0.044
299.59375	-0.050
299.60417	-0.056
299.61458	-0.061
299.62500	-0.067
299.63542	-0.070
299.64583	-0.073
299.65625	-0.074
299.66667	-0.073
299.67708	-0.069
299.68750	-0.065
299.69792	-0.054
299.70833	-0.038
299.71875	-0.016
299.72917	0.010
299.73958	0.039
299.75000	0.072
299.76042	0.105
299.77083	0.139
299.78125	0.173
299.79167	0.204
299.80208	0.233
299.81250	0.255
299.82292	0.271
299.83333	0.277
299.84375	0.273
299.85417	0.260
299.86458	0.245
299.87500	0.228
299.88542	0.210
299.89583	0.192
299.90625	0.174
299.91667	0.158
299.92708	0.140
299.93750	0.125
299.94792	0.108
299.95833	0.094
299.96875	0.079
299.97917	0.065
299.98958	0.052
300.00000	0.040
300.01042	0.028
300.02083	0.018
300.03125	0.007
300.04167	-0.003
300.05208	-0.011
300.06250	-0.020
300.07292	-0.029
300.08333	-0.037
300.09375	-0.045
300.10417	-0.052
300.11458	-0.059
300.12500	-0.065
300.13542	-0.071
300.14583	-0.077
300.15625	-0.082
300.16667	-0.085
300.17708	-0.089
300.18750	-0.091
300.19792	-0.091
300.20833	-0.090
300.21875	-0.086
300.22917	-0.079
300.23958	-0.067
300.25000	-0.047
300.26042	-0.023
300.27083	0.006
300.28125	0.040
300.29167	0.075
300.30208	0.110
300.31250	0.144
300.32292	0.175
300.33333	0.202
300.34375	0.225
300.35417	0.242
300.36458	0.247
300.37500	0.246
300.38542	0.233
300.39583	0.219
300.40625	0.205
300.41667	0.189
300.42708	0.173
300.43750	0.154
300.44792	0.142
300.45833	0.125
300.46875	0.110
300.47917	0.098
300.48958	0.083
300.50000	0.069
300.51042	0.058
300.52083	0.046
300.53125	0.035
300.54167	0.024
300.55208	0.015
300.56250	0.005
300.57292	-0.004
300.58333	-0.011
300.59375	-0.020
300.60417	-0.028
300.61458	-0.036
300.62500	-0.043
300.63542	-0.049
300.64583	-0.055
300.65625	-0.061
300.66667	-0.065
300.67708	-0.069
300.68750	-0.071
300.69792	-0.072
300.70833	-0.070
300.71875	-0.066
300.72917	-0.058
300.73958	-0.046
300.75000	-0.028
300.76042	-0.004
300.77083	0.025
300.78125	0.056
300.79167	0.090
300.80208	0.125
300.81250	0.159
300.82292	0.190
300.83333	0.220
300.84375	0.245
300.85417	0.264
300.86458	0.273
300.87500	0.268
300.88542	0.258
300.89583	0.245
300.90625	0.229
300.91667	0.211
300.92708	0.193
300.93750	0.177
300.94792	0.160
300.95833	0.143
300.96875	0.127
300.97917	0.111
300.98958	0.096
301.00000	0.081
301.01042	0.068
301.02083	0.055
301.03125	0.042
301.04167	0.032
301.05208	0.021
301.06250	0.010
301.07292	0.001
301.08333	-0.008
301.09375	-0.017
301.10417	-0.026
301.11458	-0.033
301.12500	-0.040
301.13542	-0.048
301.14583	-0.055
301.15625	-0.061
301.16667	-0.066
301.17708	-0.071
301.18750	-0.075
301.19792	-0.077
301.20833	-0.076
301.21875	-0.073
301.22917	-0.068
301.23958	-0.057
301.25000	-0.038
301.26042	-0.012
301.27083	0.020
301.28125	0.058
301.29167	0.101
301.30208	0.146
301.31250	0.188
301.32292	0.231
301.33333	0.275
301.34375	0.316
301.35417	0.352
301.36458	0.374
301.37500	0.396
301.38542	0.410
301.39583	0.414
301.40625	0.396
301.41667	0.381
301.42708	0.356
301.43750	0.340
301.44792	0.316
301.45833	0.297
301.46875	0.275
301.47917	0.255
301.48958	0.232
301.50000	0.213
301.51042	0.187
301.52083	0.189
301.53125	0.149
301.54167	0.115
301.55208	0.107
301.56250	0.098
301.57292	0.064
301.58333	0.061
301.59375	0.046
301.60417	0.049
301.61458	0.039
301.62500	-0.006
301.63542	0.006
301.64583	-0.034
301.65625	-0.030
301.66667	-0.022
301.67708	-0.057
301.68750	-0.049
301.69792	-0.039
301.70833	-0.081
301.71875	-0.080
301.72917	-0.076
301.73958	-0.077
301.75000	-0.073
301.76042	-0.072
301.77083	-0.050
301.78125	-0.090
301.79167	-0.039
301.80208	-0.048
301.81250	-0.024
301.82292	0.001
301.83333	0.036
301.84375	0.057
301.85417	0.085
301.86458	0.089
301.87500	0.139
301.88542	0.131
301.89583	0.146
301.90625	0.151
301.91667	0.138
301.92708	0.118
301.93750	0.107
301.94792	0.092
301.95833	0.100
301.96875	0.079
301.97917	0.070
301.98958	0.055
302.00000	0.039
302.01042	0.047
302.02083	0.026
302.03125	0.012
302.04167	0.012
302.05208	0.006
302.06250	-0.012
302.07292	-0.010
302.08333	-0.031
302.09375	-0.044
302.10417	-0.040
302.11458	-0.058
302.12500	-0.062
302.13542	-0.077
302.14583	-0.074
302.15625	-0.075
302.16667	-0.074
302.17708	-0.084
302.18750	-0.081
302.19792	-0.091
302.20833	-0.088
302.21875	-0.075
302.22917	-0.079
302.23958	-0.081
302.25000	-0.049
302.26042	-0.017
302.27083	0.024
302.28125	0.075
302.29167	0.131
302.30208	0.179
302.31250	0.257
302.32292	0.311
302.33333	0.367
302.34375	0.434
302.35417	0.477
302.36458	0.522
302.37500	0.565
302.38542	0.585
302.39583	0.591
302.40625	0.613
302.41667	0.611
302.42708	0.612
302.43750	0.597
302.44792	0.565
302.45833	0.535
302.46875	0.530
302.47917	0.498
302.48958	0.477
302.50000	0.456
302.51042	0.424
302.52083	0.396
302.53125	0.363
302.54167	0.330
302.55208	0.332
302.56250	0.293
302.57292	0.269
302.58333	0.224
302.59375	0.236
302.60417	0.197
302.61458	0.166
302.62500	0.151
302.63542	0.141
302.64583	0.128
302.65625	0.107
302.66667	0.088
302.67708	0.080
302.68750	0.052
302.69792	0.065
302.70833	0.044
302.71875	0.029
302.72917	0.025
302.73958	0.018
302.75000	0.014
302.76042	0.014
302.77083	0.016
302.78125	0.022
302.79167	0.039
302.80208	0.055
302.81250	0.078
302.82292	0.102
302.83333	0.131
302.84375	0.159
302.85417	0.188
302.86458	0.217
302.87500	0.242
302.88542	0.266
302.89583	0.285
302.90625	0.299
302.91667	0.306
302.92708	0.303
302.93750	0.294
302.94792	0.282
302.95833	0.268
302.96875	0.253
302.97917	0.238
302.98958	0.219
303.00000	0.202
303.01042	0.185
303.02083	0.167
303.03125	0.151
303.04167	0.134
303.05208	0.119
303.06250	0.103
303.07292	0.089
303.08333	0.075
303.09375	0.061
303.10417	0.050
303.11458	0.039
303.12500	0.027
303.13542	0.018
303.14583	0.008
303.15625	-0.002
303.16667	-0.012
303.17708	-0.019
303.18750	-0.026
303.19792	-0.032
303.20833	-0.038
303.21875	-0.042
303.22917	-0.044
303.23958	-0.043
303.25000	-0.040
303.26042	-0.031
303.27083	-0.018
303.28125	0.000
303.29167	0.025
303.30208	0.056
303.31250	0.090
303.32292	0.129
303.33333	0.170
303.34375	0.211
303.35417	0.255
303.36458	0.298
303.37500	0.335
303.38542	0.375
303.39583	0.403
303.40625	0.430
303.41667	0.446
303.42708	0.461
303.43750	0.460
303.44792	0.448
303.45833	0.431
303.46875	0.410
303.47917	0.389
303.48958	0.368
303.50000	0.348
303.51042	0.324
303.52083	0.301
303.53125	0.280
303.54167	0.258
303.55208	0.236
303.56250	0.213
303.57292	0.193
303.58333	0.174
303.59375	0.155
303.60417	0.138
303.61458	0.124
303.62500	0.106
303.63542	0.093
303.64583	0.077
303.65625	0.064
303.66667	0.052
303.67708	0.042
303.68750	0.029
303.69792	0.023
303.70833	0.012
303.71875	0.002
303.72917	-0.006
303.73958	-0.014
303.75000	-0.023
303.76042	-0.028
303.77083	-0.036
303.78125	-0.042
303.79167	-0.047
303.80208	-0.051
303.81250	-0.053
303.82292	-0.053
303.83333	-0.051
303.84375	-0.048
303.85417	-0.040
303.86458	-0.032
303.87500	-0.021
303.88542	-0.009
303.89583	0.005
303.90625	0.020
303.91667	0.033
303.92708	0.045
303.93750	0.057
303.94792	0.065
303.95833	0.067
303.96875	0.065
303.97917	0.061
303.98958	0.055
304.00000	0.048
304.01042	0.040
304.02083	0.031
304.03125	0.024
304.04167	0.014
304.05208	0.006
304.06250	-0.002
304.07292	-0.010
304.08333	-0.018
304.09375	-0.026
304.10417	-0.033
304.11458	-0.041
304.12500	-0.048
304.13542	-0.054
304.14583	-0.061
304.15625	-0.067
304.16667	-0.073
304.17708	-0.079
304.18750	-0.084
304.19792	-0.089
304.20833	-0.096
304.21875	-0.099
304.22917	-0.104
304.23958	-0.106
304.25000	-0.110
304.26042	-0.112
304.27083	-0.111
304.28125	-0.109
304.29167	-0.105
304.30208	-0.098
304.31250	-0.086
304.32292	-0.070
304.33333	-0.046
304.34375	-0.015
304.35417	0.021
304.36458	0.061
304.37500	0.101
304.38542	0.145
304.39583	0.185
304.40625	0.226
304.41667	0.262
304.42708	0.294
304.43750	0.324
304.44792	0.340
304.45833	0.351
304.46875	0.349
304.47917	0.341
304.48958	0.323
304.50000	0.304
304.51042	0.285
304.52083	0.265
304.53125	0.248
304.54167	0.228
304.55208	0.206
304.56250	0.188
304.57292	0.172
304.58333	0.156
304.59375	0.137
304.60417	0.124
304.61458	0.106
304.62500	0.094
304.63542	0.081
304.64583	0.069
304.65625	0.056
304.66667	0.043
304.67708	0.034
304.68750	0.025
304.69792	0.014
304.70833	0.006
304.71875	-0.003
304.72917	-0.012
304.73958	-0.020
304.75000	-0.028
304.76042	-0.036
304.77083	-0.043
304.78125	-0.048
304.79167	-0.055
304.80208	-0.062
304.81250	-0.068
304.82292	-0.073
304.83333	-0.076
304.84375	-0.079
304.85417	-0.081
304.86458	-0.082
304.87500	-0.081
304.88542	-0.080
304.89583	-0.077
304.90625	-0.072
304.91667	-0.066
304.92708	-0.059
304.93750	-0.052
304.94792	-0.045
304.95833	-0.037
304.96875	-0.032
304.97917	-0.027
304.98958	-0.027
305.00000	-0.027
305.01042	-0.031
305.02083	-0.034
305.03125	-0.038
305.04167	-0.044
305.05208	-0.047
305.06250	-0.053
305.07292	-0.059
305.08333	-0.065
305.09375	-0.071
305.10417	-0.075
305.11458	-0.082
305.12500	-0.088
305.13542	-0.092
305.14583	-0.098
305.15625	-0.105
305.16667	-0.109
305.17708	-0.112
305.18750	-0.117
