289.42708	0.50
289.43750	0.49
289.44792	0.47
289.45833	0.45
289.46875	0.43
289.47917	0.41
289.48958	0.39
289.50000	0.37
289.51042	0.34
289.52083	0.32
289.53125	0.28
289.54167	0.26
289.55208	0.25
289.56250	0.22
289.57292	0.20
289.58333	0.18
289.59375	0.16
289.60417	0.14
289.61458	0.12
289.62500	0.10
289.63542	0.09
289.64583	0.07
289.65625	0.06
289.66667	0.04
289.67708	0.03
289.68750	0.02
289.69792	0.01
289.70833	0.00
289.71875	-0.01
289.72917	-0.02
289.73958	-0.03
289.75000	-0.03
289.76042	-0.04
289.77083	-0.05
289.78125	-0.05
289.79167	-0.05
289.80208	-0.04
289.81250	-0.03
289.82292	-0.01
289.83333	0.02
289.84375	0.05
289.85417	0.09
289.86458	0.13
289.87500	0.16
289.88542	0.20
289.89583	0.24
289.90625	0.27
289.91667	0.30
289.92708	0.33
289.93750	0.35
289.94792	0.35
289.95833	0.34
289.96875	0.33
289.97917	0.31
289.98958	0.29
290.00000	0.27
290.01042	0.25
290.02083	0.23
290.03125	0.21
290.04167	0.19
290.05208	0.17
290.06250	0.16
290.07292	0.14
290.08333	0.12
290.09375	0.11
290.10417	0.09
290.11458	0.08
290.12500	0.06
290.13542	0.05
290.14583	0.04
290.15625	0.02
290.16667	0.01
290.17708	0.00
290.18750	-0.01
290.19792	-0.02
290.20833	-0.03
290.21875	-0.04
290.22917	-0.04
290.23958	-0.05
290.25000	-0.05
290.26042	-0.06
290.27083	-0.06
290.28125	-0.06
290.29167	-0.05
290.30208	-0.03
290.31250	-0.01
290.32292	0.02
290.33333	0.06
290.34375	0.10
290.35417	0.15
290.36458	0.20
290.37500	0.26
290.38542	0.31
290.39583	0.36
290.40625	0.40
290.41667	0.44
290.42708	0.47
290.43750	0.50
290.44792	0.50
290.45833	0.51
290.46875	0.50
290.47917	0.48
290.48958	0.46
290.50000	0.44
290.51042	0.41
290.52083	0.39
290.53125	0.37
290.54167	0.35
290.55208	0.32
290.56250	0.29
290.57292	0.27
290.58333	0.25
290.59375	0.22
290.60417	0.20
290.61458	0.18
290.62500	0.16
290.63542	0.14
290.64583	0.12
290.65625	0.11
290.66667	0.09
290.67708	0.08
290.68750	0.06
290.69792	0.05
290.70833	0.04
290.71875	0.03
290.72917	0.02
290.73958	0.01
290.75000	-0.01
290.76042	-0.01
290.77083	-0.02
290.78125	-0.03
290.79167	-0.04
290.80208	-0.04
290.81250	-0.05
290.82292	-0.05
290.83333	-0.05
290.84375	-0.05
290.85417	-0.04
290.86458	-0.03
290.87500	-0.02
290.88542	0.00
290.89583	0.03
290.90625	0.05
290.91667	0.08
290.92708	0.11
290.93750	0.13
290.94792	0.16
290.95833	0.18
290.96875	0.19
290.97917	0.20
290.98958	0.20
291.00000	0.19
291.01042	0.18
291.02083	0.17
291.03125	0.15
291.04167	0.14
291.05208	0.13
291.06250	0.11
291.07292	0.10
291.08333	0.08
291.09375	0.07
291.10417	0.06
291.11458	0.04
291.12500	0.03
291.13542	0.02
291.14583	0.01
291.15625	0.00
291.16667	-0.01
291.17708	-0.02
291.18750	-0.03
291.19792	-0.04
291.20833	-0.04
291.21875	-0.05
291.22917	-0.06
291.23958	-0.07
291.25000	-0.07
291.26042	-0.08
291.27083	-0.08
291.28125	-0.09
291.29167	-0.09
291.30208	-0.09
291.31250	-0.09
291.32292	-0.09
291.33333	-0.08
291.34375	-0.06
291.35417	-0.04
291.36458	0.00
291.37500	0.03
291.38542	0.08
291.39583	0.13
291.40625	0.18
291.41667	0.23
291.42708	0.28
291.43750	0.33
291.44792	0.36
291.45833	0.40
291.46875	0.43
291.47917	0.45
291.48958	0.47
291.50000	0.46
291.51042	0.45
291.52083	0.43
291.53125	0.40
291.54167	0.38
291.55208	0.36
291.56250	0.34
291.57292	0.31
291.58333	0.29
291.59375	0.27
291.60417	0.25
291.61458	0.23
291.62500	0.20
291.63542	0.18
291.64583	0.16
291.65625	0.15
291.66667	0.13
291.67708	0.11
291.68750	0.09
291.69792	0.08
291.70833	0.07
291.71875	0.06
291.72917	0.04
291.73958	0.03
291.75000	0.02
291.76042	0.01
291.77083	0.00
291.78125	-0.01
291.79167	-0.02
291.80208	-0.03
291.81250	-0.04
291.82292	-0.04
291.83333	-0.05
291.84375	-0.06
291.85417	-0.06
291.86458	-0.07
291.87500	-0.07
291.88542	-0.07
291.89583	-0.07
291.90625	-0.07
291.91667	-0.07
291.92708	-0.06
291.93750	-0.05
291.94792	-0.03
291.95833	-0.02
291.96875	0.00
291.97917	0.02
291.98958	0.03
292.00000	0.04
292.01042	0.05
292.02083	0.05
292.03125	0.05
292.04167	0.05
292.05208	0.04
292.06250	0.03
292.07292	0.03
292.08333	0.02
292.09375	0.01
292.10417	0.00
292.11458	-0.01
292.12500	-0.01
292.13542	-0.02
292.14583	-0.03
292.15625	-0.04
292.16667	-0.04
292.17708	-0.05
292.18750	-0.06
292.19792	-0.06
292.20833	-0.07
292.21875	-0.08
292.22917	-0.08
292.23958	-0.09
292.25000	-0.09
292.26042	-0.10
292.27083	-0.10
292.28125	-0.11
292.29167	-0.11
292.30208	-0.12
292.31250	-0.12
292.32292	-0.12
292.33333	-0.13
292.34375	-0.13
292.35417	-0.12
292.36458	-0.12
292.37500	-0.10
292.38542	-0.08
292.39583	-0.06
292.40625	-0.02
292.41667	0.02
292.42708	0.06
292.43750	0.11
292.44792	0.15
292.45833	0.20
292.46875	0.25
292.47917	0.28
292.48958	0.32
292.50000	0.35
292.51042	0.37
292.52083	0.38
292.53125	0.38
292.54167	0.38
292.55208	0.35
292.56250	0.33
292.57292	0.31
292.58333	0.29
292.59375	0.27
292.60417	0.24
292.61458	0.22
292.62500	0.20
292.63542	0.19
292.64583	0.16
292.65625	0.15
292.66667	0.13
292.67708	0.11
292.68750	0.10
292.69792	0.08
292.70833	0.07
292.71875	0.05
292.72917	0.04
292.73958	0.03
292.75000	0.02
292.76042	0.01
292.77083	0.00
292.78125	-0.01
292.79167	-0.02
292.80208	-0.03
292.81250	-0.04
292.82292	-0.05
292.83333	-0.05
292.84375	-0.06
292.85417	-0.07
292.86458	-0.07
292.87500	-0.08
292.88542	-0.09
292.89583	-0.09
292.90625	-0.10
292.91667	-0.10
292.92708	-0.11
292.93750	-0.11
292.94792	-0.11
292.95833	-0.12
292.96875	-0.12
292.97917	-0.12
292.98958	-0.11
293.00000	-0.11
293.01042	-0.11
293.02083	-0.10
293.03125	-0.10
293.04167	-0.10
293.05208	-0.09
293.06250	-0.09
293.07292	-0.09
293.08333	-0.10
293.09375	-0.10
293.10417	-0.10
293.11458	-0.10
293.12500	-0.11
293.13542	-0.11
293.14583	-0.12
293.15625	-0.12
293.16667	-0.12
293.17708	-0.13
293.18750	-0.13
293.19792	-0.14
293.20833	-0.14
293.21875	-0.15
293.22917	-0.15
293.23958	-0.15
293.25000	-0.16
293.26042	-0.16
293.27083	-0.17
293.28125	-0.17
293.29167	-0.17
293.30208	-0.18
293.31250	-0.18
293.32292	-0.18
293.33333	-0.19
293.34375	-0.19
293.35417	-0.19
293.36458	-0.19
293.37500	-0.19
293.38542	-0.19
293.39583	-0.19
293.40625	-0.18
293.41667	-0.18
293.42708	-0.17
293.43750	-0.15
293.44792	-0.13
293.45833	-0.10
293.46875	-0.07
293.47917	-0.04
293.48958	0.00
293.50000	0.04
293.51042	0.08
293.52083	0.12
293.53125	0.15
293.54167	0.18
293.55208	0.20
293.56250	0.22
293.57292	0.22
293.58333	0.22
293.59375	0.21
293.60417	0.20
293.61458	0.19
293.62500	0.17
293.63542	0.15
293.64583	0.14
293.65625	0.12
293.66667	0.11
293.67708	0.09
293.68750	0.08
293.69792	0.07
293.70833	0.05
293.71875	0.04
293.72917	0.03
293.73958	0.02
293.75000	0.01
293.76042	0.00
293.77083	-0.01
293.78125	-0.02
293.79167	-0.03
293.80208	-0.04
293.81250	-0.05
293.82292	-0.05
293.83333	-0.06
293.84375	-0.07
293.85417	-0.08
293.86458	-0.08
293.87500	-0.09
293.88542	-0.09
293.89583	-0.10
293.90625	-0.11
293.91667	-0.11
293.92708	-0.12
293.93750	-0.12
293.94792	-0.13
293.95833	-0.13
293.96875	-0.14
293.97917	-0.14
293.98958	-0.14
294.00000	-0.15
294.01042	-0.15
294.02083	-0.15
294.03125	-0.15
294.04167	-0.15
294.05208	-0.15
294.06250	-0.15
294.07292	-0.15
294.08333	-0.15
294.09375	-0.15
294.10417	-0.15
294.11458	-0.15
294.12500	-0.15
294.13542	-0.15
294.14583	-0.15
294.15625	-0.16
294.16667	-0.16
294.17708	-0.16
294.18750	-0.16
294.19792	-0.17
294.20833	-0.17
294.21875	-0.17
294.22917	-0.18
294.23958	-0.18
294.25000	-0.18
294.26042	-0.19
294.27083	-0.19
294.28125	-0.19
294.29167	-0.20
294.30208	-0.20
294.31250	-0.20
294.32292	-0.21
294.33333	-0.21
294.34375	-0.21
294.35417	-0.21
294.36458	-0.22
294.37500	-0.22
294.38542	-0.22
294.39583	-0.22
294.40625	-0.22
294.41667	-0.22
294.42708	-0.22
294.43750	-0.22
294.44792	-0.21
294.45833	-0.21
294.46875	-0.20
294.47917	-0.19
294.48958	-0.17
294.50000	-0.14
294.51042	-0.11
294.52083	-0.08
294.53125	-0.04
294.54167	-0.01
294.55208	0.03
294.56250	0.07
294.57292	0.11
294.58333	0.14
294.59375	0.16
294.60417	0.18
294.61458	0.20
294.62500	0.21
294.63542	0.21
294.64583	0.20
294.65625	0.19
294.66667	0.17
294.67708	0.16
294.68750	0.15
294.69792	0.13
294.70833	0.11
294.71875	0.10
294.72917	0.08
294.73958	0.07
294.75000	0.06
294.76042	0.04
294.77083	0.03
294.78125	0.02
294.79167	0.01
294.80208	0.00
294.81250	-0.01
294.82292	-0.02
294.83333	-0.03
294.84375	-0.04
294.85417	-0.05
294.86458	-0.05
294.87500	-0.06
294.88542	-0.07
294.89583	-0.08
294.90625	-0.08
294.91667	-0.09
294.92708	-0.10
294.93750	-0.10
294.94792	-0.11
294.95833	-0.11
294.96875	-0.12
294.97917	-0.12
294.98958	-0.13
295.00000	-0.13
295.01042	-0.14
295.02083	-0.14
295.03125	-0.14
295.04167	-0.15
295.05208	-0.15
295.06250	-0.15
295.07292	-0.15
295.08333	-0.15
295.09375	-0.15
295.10417	-0.15
295.11458	-0.14
295.12500	-0.14
295.13542	-0.14
295.14583	-0.13
295.15625	-0.13
295.16667	-0.13
295.17708	-0.13
295.18750	-0.13
295.19792	-0.13
295.20833	-0.13
295.21875	-0.14
295.22917	-0.14
295.23958	-0.14
295.25000	-0.14
295.26042	-0.15
295.27083	-0.15
295.28125	-0.15
295.29167	-0.16
295.30208	-0.16
295.31250	-0.16
295.32292	-0.17
295.33333	-0.17
295.34375	-0.17
295.35417	-0.18
295.36458	-0.18
295.37500	-0.18
295.38542	-0.18
295.39583	-0.19
295.40625	-0.19
295.41667	-0.19
295.42708	-0.19
295.43750	-0.19
295.44792	-0.19
295.45833	-0.19
295.46875	-0.19
295.47917	-0.18
295.48958	-0.18
295.50000	-0.17
295.51042	-0.15
295.52083	-0.13
295.53125	-0.10
295.54167	-0.07
295.55208	-0.04
295.56250	0.01
295.57292	0.05
295.58333	0.09
295.59375	0.13
295.60417	0.17
295.61458	0.20
295.62500	0.24
295.63542	0.27
295.64583	0.29
295.65625	0.30
295.66667	0.32
295.67708	0.32
295.68750	0.30
295.69792	0.29
295.70833	0.27
295.71875	0.26
295.72917	0.24
295.73958	0.22
295.75000	0.20
295.76042	0.18
295.77083	0.16
295.78125	0.14
295.79167	0.13
295.80208	0.11
295.81250	0.10
295.82292	0.08
295.83333	0.07
295.84375	0.05
295.85417	0.04
295.86458	0.03
295.87500	0.02
295.88542	0.01
295.89583	0.00
295.90625	-0.01
295.91667	-0.02
295.92708	-0.02
295.93750	-0.03
295.94792	-0.03
295.95833	-0.04
295.96875	-0.04
295.97917	-0.05
295.98958	-0.06
296.00000	-0.06
296.01042	-0.07
296.02083	-0.07
296.03125	-0.08
296.04167	-0.08
296.05208	-0.08
296.06250	-0.09
296.07292	-0.09
296.08333	-0.09
296.09375	-0.08
296.10417	-0.07
296.11458	-0.07
296.12500	-0.06
296.13542	-0.05
296.14583	-0.04
296.15625	-0.03
296.16667	-0.01
296.17708	0.00
296.18750	0.01
296.19792	0.02
296.20833	0.03
296.21875	0.04
296.22917	0.04
296.23958	0.04
296.25000	0.04
296.26042	0.03
296.27083	0.03
296.28125	0.02
296.29167	0.02
296.30208	0.01
296.31250	0.00
296.32292	0.00
296.33333	-0.01
296.34375	-0.02
296.35417	-0.02
296.36458	-0.03
296.37500	-0.04
296.38542	-0.04
296.39583	-0.05
296.40625	-0.06
296.41667	-0.06
296.42708	-0.07
296.43750	-0.07
296.44792	-0.08
296.45833	-0.08
296.46875	-0.08
296.47917	-0.09
296.48958	-0.09
296.50000	-0.09
296.51042	-0.08
296.52083	-0.08
296.53125	-0.07
296.54167	-0.06
296.55208	-0.04
296.56250	-0.02
296.57292	0.01
296.58333	0.04
296.59375	0.07
296.60417	0.10
296.61458	0.14
296.62500	0.18
296.63542	0.22
296.64583	0.26
296.65625	0.28
296.66667	0.32
296.67708	0.35
296.68750	0.37
296.69792	0.38
296.70833	0.39
296.71875	0.39
296.72917	0.38
296.73958	0.36
296.75000	0.34
296.76042	0.33
296.77083	0.31
296.78125	0.29
296.79167	0.27
296.80208	0.25
296.81250	0.23
296.82292	0.21
296.83333	0.19
296.84375	0.17
296.85417	0.15
296.86458	0.13
296.87500	0.12
296.88542	0.10
296.89583	0.09
296.90625	0.07
296.91667	0.06
296.92708	0.05
296.93750	0.03
296.94792	0.02
296.95833	0.01
296.96875	0.00
296.97917	-0.01
296.98958	-0.02
297.00000	-0.03
297.01042	-0.04
297.02083	-0.04
297.03125	-0.05
297.04167	-0.06
297.05208	-0.06
297.06250	-0.07
297.07292	-0.08
297.08333	-0.08
297.09375	-0.09
297.10417	-0.09
297.11458	-0.09
297.12500	-0.09
297.13542	-0.09
297.14583	-0.09
297.15625	-0.08
297.16667	-0.07
297.17708	-0.06
297.18750	-0.04
297.19792	-0.02
297.20833	-0.01
297.21875	0.01
297.22917	0.03
297.23958	0.04
297.25000	0.06
297.26042	0.06
297.27083	0.07
297.28125	0.07
297.29167	0.07
297.30208	0.06
297.31250	0.06
297.32292	0.05
297.33333	0.04
297.34375	0.03
297.35417	0.02
297.36458	0.02
297.37500	0.01
297.38542	0.00
297.39583	-0.01
297.40625	-0.02
297.41667	-0.02
297.42708	-0.03
297.43750	-0.04
297.44792	-0.05
297.45833	-0.05
297.46875	-0.06
297.47917	-0.06
297.48958	-0.07
297.50000	-0.07
297.51042	-0.08
297.52083	-0.08
297.53125	-0.09
297.54167	-0.09
297.55208	-0.09
297.56250	-0.09
297.57292	-0.08
297.58333	-0.07
297.59375	-0.07
297.60417	-0.05
297.61458	-0.03
297.62500	0.00
297.63542	0.03
297.64583	0.06
297.65625	0.10
297.66667	0.14
297.67708	0.18
297.68750	0.22
297.69792	0.26
297.70833	0.30
297.71875	0.33
297.72917	0.35
297.73958	0.37
297.75000	0.39
297.76042	0.39
297.77083	0.38
297.78125	0.37
297.79167	0.35
297.80208	0.33
297.81250	0.31
297.82292	0.29
297.83333	0.27
297.84375	0.25
297.85417	0.23
297.86458	0.21
297.87500	0.19
297.88542	0.17
297.89583	0.15
297.90625	0.13
297.91667	0.12
297.92708	0.10
297.93750	0.09
297.94792	0.07
297.95833	0.06
297.96875	0.05
297.97917	0.03
297.98958	0.02
298.00000	0.01
298.01042	0.00
298.02083	-0.01
298.03125	-0.02
298.04167	-0.03
298.05208	-0.03
298.06250	-0.04
298.07292	-0.05
298.08333	-0.06
298.09375	-0.06
298.10417	-0.07
298.11458	-0.07
298.12500	-0.08
298.13542	-0.08
298.14583	-0.09
298.15625	-0.08
298.16667	-0.08
298.17708	-0.07
298.18750	-0.06
298.19792	-0.05
298.20833	-0.03
298.21875	-0.01
298.22917	0.01
298.23958	0.04
298.25000	0.06
298.26042	0.08
298.27083	0.11
298.28125	0.12
298.29167	0.13
298.30208	0.14
298.31250	0.14
298.32292	0.14
298.33333	0.13
298.34375	0.12
298.35417	0.11
298.36458	0.09
298.37500	0.08
298.38542	0.07
298.39583	0.06
298.40625	0.05
298.41667	0.04
298.42708	0.03
298.43750	0.02
298.44792	0.01
298.45833	-0.01
298.46875	-0.01
298.47917	-0.02
298.48958	-0.03
298.50000	-0.04
298.51042	-0.05
298.52083	-0.05
298.53125	-0.06
298.54167	-0.07
298.55208	-0.07
298.56250	-0.08
298.57292	-0.08
298.58333	-0.09
298.59375	-0.09
298.60417	-0.09
298.61458	-0.09
298.62500	-0.09
298.63542	-0.08
298.64583	-0.07
298.65625	-0.06
298.66667	-0.03
298.67708	-0.01
298.68750	0.03
298.69792	0.06
298.70833	0.10
298.71875	0.15
298.72917	0.19
298.73958	0.23
298.75000	0.26
298.76042	0.30
298.77083	0.32
298.78125	0.34
298.79167	0.35
298.80208	0.36
298.81250	0.35
298.82292	0.33
298.83333	0.31
298.84375	0.29
298.85417	0.27
298.86458	0.25
298.87500	0.23
298.88542	0.21
298.89583	0.19
298.90625	0.17
298.91667	0.15
298.92708	0.13
298.93750	0.12
298.94792	0.10
298.95833	0.09
298.96875	0.07
298.97917	0.06
298.98958	0.04
299.00000	0.03
299.01042	0.02
299.02083	0.01
299.03125	0.00
299.04167	-0.01
299.05208	-0.02
299.06250	-0.03
299.07292	-0.04
299.08333	-0.04
299.09375	-0.05
299.10417	-0.06
299.11458	-0.06
299.12500	-0.07
299.13542	-0.08
299.14583	-0.08
299.15625	-0.09
299.16667	-0.09
299.17708	-0.09
299.18750	-0.09
299.19792	-0.09
299.20833	-0.08
299.21875	-0.06
299.22917	-0.05
299.23958	-0.02
299.25000	0.01
299.26042	0.03
299.27083	0.06
299.28125	0.09
299.29167	0.12
299.30208	0.14
299.31250	0.16
299.32292	0.18
299.33333	0.18
299.34375	0.19
299.35417	0.18
299.36458	0.17
299.37500	0.16
299.38542	0.15
299.39583	0.13
299.40625	0.13
299.41667	0.11
299.42708	0.10
299.43750	0.08
299.44792	0.07
299.45833	0.06
299.46875	0.05
299.47917	0.04
299.48958	0.03
299.50000	0.02
299.51042	0.01
299.52083	0.00
299.53125	-0.01
299.54167	-0.02
299.55208	-0.02
299.56250	-0.03
299.57292	-0.04
299.58333	-0.05
299.59375	-0.06
299.60417	-0.06
299.61458	-0.07
299.62500	-0.07
299.63542	-0.08
299.64583	-0.08
299.65625	-0.08
299.66667	-0.08
299.67708	-0.08
299.68750	-0.08
299.69792	-0.06
299.70833	-0.05
299.71875	-0.03
299.72917	0.00
299.73958	0.03
299.75000	0.06
299.76042	0.10
299.77083	0.13
299.78125	0.17
299.79167	0.20
299.80208	0.23
299.81250	0.25
299.82292	0.26
299.83333	0.27
299.84375	0.27
299.85417	0.25
299.86458	0.24
299.87500	0.22
299.88542	0.21
299.89583	0.19
299.90625	0.17
299.91667	0.15
299.92708	0.14
299.93750	0.12
299.94792	0.10
299.95833	0.09
299.96875	0.08
299.97917	0.06
299.98958	0.05
300.00000	0.04
300.01042	0.02
300.02083	0.01
300.03125	0.00
300.04167	-0.01
300.05208	-0.02
300.06250	-0.03
300.07292	-0.03
300.08333	-0.04
300.09375	-0.05
300.10417	-0.06
300.11458	-0.06
300.12500	-0.07
300.13542	-0.08
300.14583	-0.08
300.15625	-0.09
300.16667	-0.09
300.17708	-0.10
300.18750	-0.10
300.19792	-0.10
300.20833	-0.10
300.21875	-0.10
300.22917	-0.09
300.23958	-0.08
300.25000	-0.06
300.26042	-0.03
300.27083	0.00
300.28125	0.03
300.29167	0.07
300.30208	0.10
300.31250	0.14
300.32292	0.17
300.33333	0.20
300.34375	0.22
300.35417	0.24
300.36458	0.24
300.37500	0.24
300.38542	0.23
300.39583	0.22
300.40625	0.20
300.41667	0.19
300.42708	0.17
300.43750	0.15
300.44792	0.14
300.45833	0.12
300.46875	0.11
300.47917	0.10
300.48958	0.08
300.50000	0.07
300.51042	0.06
300.52083	0.04
300.53125	0.03
300.54167	0.02
300.55208	0.01
300.56250	0.00
300.57292	-0.01
300.58333	-0.02
300.59375	-0.02
300.60417	-0.03
300.61458	-0.04
300.62500	-0.05
300.63542	-0.05
300.64583	-0.06
300.65625	-0.07
300.66667	-0.07
300.67708	-0.08
300.68750	-0.08
300.69792	-0.08
300.70833	-0.08
300.71875	-0.08
300.72917	-0.07
300.73958	-0.06
300.75000	-0.04
300.76042	-0.01
300.77083	0.02
300.78125	0.05
300.79167	0.08
300.80208	0.12
300.81250	0.15
300.82292	0.18
300.83333	0.21
300.84375	0.24
300.85417	0.26
300.86458	0.27
300.87500	0.26
300.88542	0.25
300.89583	0.24
300.90625	0.22
300.91667	0.21
300.92708	0.19
300.93750	0.17
300.94792	0.15
300.95833	0.14
300.96875	0.12
300.97917	0.11
300.98958	0.09
301.00000	0.08
301.01042	0.06
301.02083	0.05
301.03125	0.04
301.04167	0.03
301.05208	0.02
301.06250	0.01
301.07292	-0.01
301.08333	-0.02
301.09375	-0.02
301.10417	-0.03
301.11458	-0.04
301.12500	-0.05
301.13542	-0.05
301.14583	-0.06
301.15625	-0.07
301.16667	-0.07
301.17708	-0.08
301.18750	-0.08
301.19792	-0.09
301.20833	-0.09
301.21875	-0.09
301.22917	-0.08
301.23958	-0.07
301.25000	-0.05
301.26042	-0.02
301.27083	0.01
301.28125	0.05
301.29167	0.09
301.30208	0.14
301.31250	0.18
301.32292	0.22
301.33333	0.27
301.34375	0.31
301.35417	0.34
301.36458	0.37
301.37500	0.39
301.38542	0.40
301.39583	0.41
301.40625	0.39
301.41667	0.37
301.42708	0.36
301.43750	0.33
301.44792	0.31
301.45833	0.29
301.46875	0.27
301.47917	0.25
301.48958	0.23
301.50000	0.21
301.51042	0.18
301.52083	0.15
301.53125	0.13
301.54167	0.11
301.55208	0.09
301.56250	0.06
301.57292	0.05
301.58333	0.04
301.59375	0.03
301.60417	0.01
301.61458	0.00
301.62500	-0.01
301.63542	-0.02
301.64583	-0.04
301.65625	-0.04
301.66667	-0.05
301.67708	-0.06
301.68750	-0.08
301.69792	-0.08
301.70833	-0.08
301.71875	-0.08
301.72917	-0.09
301.73958	-0.10
301.75000	-0.09
301.76042	-0.10
301.77083	-0.09
301.78125	-0.08
301.79167	-0.08
301.80208	-0.06
301.81250	-0.04
301.82292	-0.01
301.83333	0.01
301.84375	0.04
301.85417	0.06
301.86458	0.07
301.87500	0.10
301.88542	0.10
301.89583	0.11
301.90625	0.12
301.91667	0.11
301.92708	0.11
301.93750	0.10
301.94792	0.09
301.95833	0.08
301.96875	0.07
301.97917	0.06
301.98958	0.05
302.00000	0.04
302.01042	0.03
302.02083	0.02
302.03125	0.00
302.04167	-0.01
302.05208	-0.01
302.06250	-0.02
302.07292	-0.04
302.08333	-0.04
302.09375	-0.05
302.10417	-0.06
302.11458	-0.07
302.12500	-0.07
302.13542	-0.08
302.14583	-0.09
302.15625	-0.09
302.16667	-0.10
302.17708	-0.10
302.18750	-0.11
302.19792	-0.11
302.20833	-0.11
302.21875	-0.11
302.22917	-0.10
302.23958	-0.09
302.25000	-0.07
302.26042	-0.04
302.27083	0.01
302.28125	0.06
302.29167	0.12
302.30208	0.17
302.31250	0.24
302.32292	0.30
302.33333	0.36
302.34375	0.42
302.35417	0.48
302.36458	0.51
302.37500	0.55
302.38542	0.58
302.39583	0.60
302.40625	0.61
302.41667	0.61
302.42708	0.59
302.43750	0.57
302.44792	0.56
302.45833	0.54
302.46875	0.52
302.47917	0.49
302.48958	0.47
302.50000	0.43
302.51042	0.41
302.52083	0.38
302.53125	0.35
302.54167	0.34
302.55208	0.30
302.56250	0.27
302.57292	0.25
302.58333	0.23
302.59375	0.20
302.60417	0.18
302.61458	0.16
302.62500	0.15
302.63542	0.13
302.64583	0.11
302.65625	0.10
302.66667	0.08
302.67708	0.07
302.68750	0.06
302.69792	0.04
302.70833	0.03
302.71875	0.02
302.72917	0.01
302.73958	0.00
302.75000	0.00
302.76042	0.00
302.77083	0.01
302.78125	0.01
302.79167	0.03
302.80208	0.05
302.81250	0.07
302.82292	0.09
302.83333	0.12
302.84375	0.15
302.85417	0.18
302.86458	0.21
302.87500	0.23
302.88542	0.26
302.89583	0.28
302.90625	0.29
302.91667	0.30
302.92708	0.29
302.93750	0.28
302.94792	0.27
302.95833	0.26
302.96875	0.24
302.97917	0.23
302.98958	0.21
303.00000	0.19
303.01042	0.18
303.02083	0.16
303.03125	0.14
303.04167	0.13
303.05208	0.11
303.06250	0.10
303.07292	0.08
303.08333	0.07
303.09375	0.05
303.10417	0.04
303.11458	0.03
303.12500	0.02
303.13542	0.01
303.14583	0.00
303.15625	-0.01
303.16667	-0.02
303.17708	-0.03
303.18750	-0.04
303.19792	-0.04
303.20833	-0.05
303.21875	-0.05
303.22917	-0.06
303.23958	-0.06
303.25000	-0.06
303.26042	-0.05
303.27083	-0.03
303.28125	-0.01
303.29167	0.01
303.30208	0.05
303.31250	0.08
303.32292	0.12
303.33333	0.16
303.34375	0.20
303.35417	0.25
303.36458	0.29
303.37500	0.33
303.38542	0.36
303.39583	0.40
303.40625	0.42
303.41667	0.44
303.42708	0.45
303.43750	0.45
303.44792	0.44
303.45833	0.42
303.46875	0.40
303.47917	0.38
303.48958	0.36
303.50000	0.34
303.51042	0.32
303.52083	0.30
303.53125	0.27
303.54167	0.25
303.55208	0.23
303.56250	0.21
303.57292	0.19
303.58333	0.17
303.59375	0.15
303.60417	0.13
303.61458	0.12
303.62500	0.10
303.63542	0.09
303.64583	0.07
303.65625	0.06
303.66667	0.05
303.67708	0.04
303.68750	0.02
303.69792	0.01
303.70833	0.01
303.71875	-0.01
303.72917	-0.01
303.73958	-0.02
303.75000	-0.03
303.76042	-0.04
303.77083	-0.04
303.78125	-0.05
303.79167	-0.06
303.80208	-0.06
303.81250	-0.07
303.82292	-0.07
303.83333	-0.07
303.84375	-0.06
303.85417	-0.06
303.86458	-0.05
303.87500	-0.04
303.88542	-0.02
303.89583	-0.01
303.90625	0.01
303.91667	0.02
303.92708	0.03
303.93750	0.04
303.94792	0.05
303.95833	0.06
303.96875	0.06
303.97917	0.05
303.98958	0.05
304.00000	0.04
304.01042	0.03
304.02083	0.02
304.03125	0.02
304.04167	0.01
304.05208	0.00
304.06250	-0.01
304.07292	-0.02
304.08333	-0.03
304.09375	-0.03
304.10417	-0.04
304.11458	-0.05
304.12500	-0.06
304.13542	-0.06
304.14583	-0.07
304.15625	-0.08
304.16667	-0.08
304.17708	-0.09
304.18750	-0.09
304.19792	-0.10
304.20833	-0.10
304.21875	-0.11
304.22917	-0.11
304.23958	-0.12
304.25000	-0.12
304.26042	-0.12
304.27083	-0.12
304.28125	-0.12
304.29167	-0.12
304.30208	-0.11
304.31250	-0.10
304.32292	-0.08
304.33333	-0.06
304.34375	-0.03
304.35417	0.01
304.36458	0.05
304.37500	0.09
304.38542	0.13
304.39583	0.18
304.40625	0.22
304.41667	0.25
304.42708	0.29
304.43750	0.31
304.44792	0.34
304.45833	0.34
304.46875	0.34
304.47917	0.33
304.48958	0.32
304.50000	0.29
304.51042	0.28
304.52083	0.25
304.53125	0.24
304.54167	0.22
304.55208	0.20
304.56250	0.18
304.57292	0.17
304.58333	0.15
304.59375	0.13
304.60417	0.12
304.61458	0.10
304.62500	0.09
304.63542	0.08
304.64583	0.06
304.65625	0.05
304.66667	0.04
304.67708	0.03
304.68750	0.02
304.69792	0.01
304.70833	0.00
304.71875	-0.01
304.72917	-0.02
304.73958	-0.03
304.75000	-0.04
304.76042	-0.04
304.77083	-0.05
304.78125	-0.06
304.79167	-0.06
304.80208	-0.07
304.81250	-0.08
304.82292	-0.08
304.83333	-0.09
304.84375	-0.09
